"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should track session activity","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","273","should delete user","User Management","Thu Sep 11 18:59:44 UTC 2025","failed","Thu Sep 11 18:59:44 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","220","should get user by email","User Management","Thu Sep 11 18:59:49 UTC 2025","failed","Thu Sep 11 18:59:49 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","137","should reject login with malformed email","chromium","Thu Sep 11 18:58:39 UTC 2025","passed","Thu Sep 11 18:58:39 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Thu Sep 11 18:59:09 UTC 2025","skipped","Thu Sep 11 18:59:09 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","825","should refresh token with valid refresh token","Authentication","Thu Sep 11 18:58:46 UTC 2025","passed","Thu Sep 11 18:58:47 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","286","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 18:58:41 UTC 2025","failed","Thu Sep 11 18:58:42 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","252","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 19:00:12 UTC 2025","failed","Thu Sep 11 19:00:12 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","263","should delete a tenant","🏢 Business Operations","Thu Sep 11 19:00:34 UTC 2025","failed","Thu Sep 11 19:00:35 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should validate password reset token","chromium","Thu Sep 11 18:59:09 UTC 2025","skipped","Thu Sep 11 18:59:09 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","283","should create a new client group","👥 Client Services","Thu Sep 11 18:58:10 UTC 2025","failed","Thu Sep 11 18:58:10 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","260","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 19:00:31 UTC 2025","failed","Thu Sep 11 19:00:32 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","273","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 19:00:27 UTC 2025","passed","Thu Sep 11 19:00:27 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","808","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 19:00:30 UTC 2025","failed","Thu Sep 11 19:00:31 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","439","Super Admin can access the platform with valid credentials","🔐 Security & Access","Thu Sep 11 18:58:51 UTC 2025","failed","Thu Sep 11 18:58:51 UTC 2025","User Login Process","Authentication Systems","",""
"","135","should reject login with empty email","chromium","Thu Sep 11 18:58:39 UTC 2025","passed","Thu Sep 11 18:58:39 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","253","should remove a client from a group","👥 Client Services","Thu Sep 11 18:58:19 UTC 2025","failed","Thu Sep 11 18:58:19 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","129","should filter audit logs by date range","chromium","Thu Sep 11 18:58:34 UTC 2025","passed","Thu Sep 11 18:58:34 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should refresh session","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","225","should list pending invitations","User Invitations","Thu Sep 11 18:59:05 UTC 2025","failed","Thu Sep 11 18:59:06 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
