"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","should revoke permission from user","Permission Management","Sat Sep 13 05:34:44 UTC 2025","failed","Sat Sep 13 05:34:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","614","should refresh token with valid refresh token","Authentication","Sat Sep 13 05:34:15 UTC 2025","passed","Sat Sep 13 05:34:15 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","191","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Sat Sep 13 05:35:20 UTC 2025","failed","Sat Sep 13 05:35:20 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","318","should handle pagination for user-client associations","👥 Client Services","Sat Sep 13 05:34:02 UTC 2025","failed","Sat Sep 13 05:34:02 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","738","should get current session information","Session Management","Sat Sep 13 05:35:00 UTC 2025","failed","Sat Sep 13 05:35:00 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","189","should create a new user successfully","User Management","Sat Sep 13 05:35:02 UTC 2025","failed","Sat Sep 13 05:35:02 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should track session activity","chromium","Sat Sep 13 05:35:00 UTC 2025","skipped","Sat Sep 13 05:35:00 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","188","should list all permissions","Permission Management","Sat Sep 13 05:34:41 UTC 2025","failed","Sat Sep 13 05:34:42 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","201","should retrieve permission by ID","Permission Management","Sat Sep 13 05:34:37 UTC 2025","failed","Sat Sep 13 05:34:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","441","should get all users assigned to a client","👥 Client Services","Sat Sep 13 05:33:59 UTC 2025","failed","Sat Sep 13 05:33:59 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","207","should remove role from user","Role Management","Sat Sep 13 05:34:57 UTC 2025","failed","Sat Sep 13 05:34:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should refresh session","chromium","Sat Sep 13 05:35:00 UTC 2025","skipped","Sat Sep 13 05:35:00 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","198","should update permission","Permission Management","Sat Sep 13 05:34:39 UTC 2025","failed","Sat Sep 13 05:34:39 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","757","should request password reset","Password Reset","Sat Sep 13 05:34:34 UTC 2025","failed","Sat Sep 13 05:34:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","196","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Sat Sep 13 05:35:27 UTC 2025","failed","Sat Sep 13 05:35:27 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","191","should delete user","User Management","Sat Sep 13 05:35:06 UTC 2025","failed","Sat Sep 13 05:35:07 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","201","should reactivate a suspended tenant","🏢 Business Operations","Sat Sep 13 05:35:47 UTC 2025","failed","Sat Sep 13 05:35:47 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","183","should assign role to user","Role Management","Sat Sep 13 05:34:55 UTC 2025","failed","Sat Sep 13 05:34:56 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Sat Sep 13 05:34:35 UTC 2025","skipped","Sat Sep 13 05:34:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","183","should create a new role","Role Management","Sat Sep 13 05:34:48 UTC 2025","failed","Sat Sep 13 05:34:49 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","378","should maintain authentication state across multiple requests","chromium","Sat Sep 13 05:34:16 UTC 2025","failed","Sat Sep 13 05:34:16 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","441","should delete client with typed client","chromium","Sat Sep 13 05:33:47 UTC 2025","failed","Sat Sep 13 05:33:47 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","0","should enable additional modules","chromium","Sat Sep 13 05:35:45 UTC 2025","skipped","Sat Sep 13 05:35:45 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","202","should list tenants with typed client","🏢 Business Operations","Sat Sep 13 05:35:41 UTC 2025","failed","Sat Sep 13 05:35:41 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","196","should list clients with typed client","chromium","Sat Sep 13 05:33:45 UTC 2025","passed","Sat Sep 13 05:33:45 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
