"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122","should get all clients assigned to a user","👥 Client Services","Sun Sep 14 07:57:08 UTC 2025","failed","Sun Sep 14 07:57:08 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should send 2FA code via SMS","chromium","Sun Sep 14 07:58:28 UTC 2025","skipped","Sun Sep 14 07:58:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","282","should handle user-client associations with typed client","👥 Client Services","Sun Sep 14 07:56:50 UTC 2025","passed","Sun Sep 14 07:56:50 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should validate session token","chromium","Sun Sep 14 07:58:26 UTC 2025","skipped","Sun Sep 14 07:58:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","186","should list all roles","Role Management","Sun Sep 14 07:58:18 UTC 2025","failed","Sun Sep 14 07:58:18 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","126","should filter audit logs by user","chromium","Sun Sep 14 07:57:14 UTC 2025","passed","Sun Sep 14 07:57:15 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","113","should access platform settings (SuperAdmin only)","chromium","Sun Sep 14 07:58:43 UTC 2025","failed","Sun Sep 14 07:58:43 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","1614","should successfully login with valid SuperAdmin credentials","Authentication","Sun Sep 14 07:57:22 UTC 2025","passed","Sun Sep 14 07:57:23 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","190","should revoke permission from user","Permission Management","Sun Sep 14 07:58:08 UTC 2025","failed","Sun Sep 14 07:58:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","191","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Sun Sep 14 07:58:49 UTC 2025","failed","Sun Sep 14 07:58:50 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","719","should handle change password with typed ctx.client","chromium","Sun Sep 14 07:57:37 UTC 2025","failed","Sun Sep 14 07:57:37 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","624","should create client group with typed client","👥 Client Services","Sun Sep 14 07:56:49 UTC 2025","passed","Sun Sep 14 07:56:50 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should get session activity history","chromium","Sun Sep 14 07:58:26 UTC 2025","skipped","Sun Sep 14 07:58:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Sun Sep 14 07:59:22 UTC 2025","skipped","Sun Sep 14 07:59:22 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","186","should list pending invitations","User Invitations","Sun Sep 14 07:57:49 UTC 2025","failed","Sun Sep 14 07:57:50 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","199","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Sun Sep 14 07:58:58 UTC 2025","failed","Sun Sep 14 07:58:58 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","188","should update user information","User Management","Sun Sep 14 07:58:32 UTC 2025","failed","Sun Sep 14 07:58:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","248","should validate typed error responses","🔐 Security & Access","Sun Sep 14 07:57:38 UTC 2025","failed","Sun Sep 14 07:57:39 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should check password strength","chromium","Sun Sep 14 07:57:57 UTC 2025","skipped","Sun Sep 14 07:57:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","175","should validate invitation token","User Invitations","Sun Sep 14 07:57:51 UTC 2025","failed","Sun Sep 14 07:57:51 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","181","should check if user has permission","Permission Management","Sun Sep 14 07:58:11 UTC 2025","failed","Sun Sep 14 07:58:11 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","486","should remove a client from a group","👥 Client Services","Sun Sep 14 07:56:55 UTC 2025","passed","Sun Sep 14 07:56:55 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","189","should list tenants and include the created tenant","🏢 Business Operations","Sun Sep 14 07:59:08 UTC 2025","failed","Sun Sep 14 07:59:08 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
