"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Sat Sep 06 18:18:50 UTC 2025","failed","Sat Sep 06 18:18:50 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","130","should validate invitation token","User Invitations","Sat Sep 06 18:18:03 UTC 2025","failed","Sat Sep 06 18:18:03 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Sat Sep 06 18:18:31 UTC 2025","skipped","Sat Sep 06 18:18:31 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","133","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Sat Sep 06 18:19:04 UTC 2025","failed","Sat Sep 06 18:19:04 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","634","should enable two-factor authentication","Two-Factor Authentication","Sat Sep 06 18:18:32 UTC 2025","failed","Sat Sep 06 18:18:32 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","130","should delete role","Role Management","Sat Sep 06 18:18:21 UTC 2025","failed","Sat Sep 06 18:18:21 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","322","should return user information in login response","Authentication","Sat Sep 06 18:17:47 UTC 2025","failed","Sat Sep 06 18:17:48 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","141","should accept invitation","User Invitations","Sat Sep 06 18:17:58 UTC 2025","failed","Sat Sep 06 18:17:58 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 18:19:14 UTC 2025","skipped","Sat Sep 06 18:19:14 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","105","should return appropriate error response for unauthorized access","chromium","Sat Sep 06 18:17:43 UTC 2025","failed","Sat Sep 06 18:17:43 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","129","should check if user has permission","Permission Management","Sat Sep 06 18:18:16 UTC 2025","failed","Sat Sep 06 18:18:16 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","370","should refresh token with typed ctx.client","🔐 Security & Access","Sat Sep 06 18:17:52 UTC 2025","failed","Sat Sep 06 18:17:52 UTC 2025","User Login Process","Authentication Systems","",""
"","132","should reactivate a suspended tenant","🏢 Business Operations","Sat Sep 06 18:19:16 UTC 2025","failed","Sat Sep 06 18:19:16 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should get session by ID","chromium","Sat Sep 06 18:18:31 UTC 2025","skipped","Sat Sep 06 18:18:31 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","131","should cancel invitation","User Invitations","Sat Sep 06 18:18:01 UTC 2025","failed","Sat Sep 06 18:18:01 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
