"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should detect concurrent sessions","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","198","should check if user has permission","Permission Management","Sat Sep 06 17:00:19 UTC 2025","failed","Sat Sep 06 17:00:19 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","171","should delete a group","👥 Client Services","Sat Sep 06 16:59:00 UTC 2025","failed","Sat Sep 06 16:59:00 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","192","should create a new permission","Permission Management","Sat Sep 06 17:00:07 UTC 2025","failed","Sat Sep 06 17:00:07 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","163","should delete a tenant","🏢 Business Operations","Sat Sep 06 17:01:28 UTC 2025","failed","Sat Sep 06 17:01:28 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","170","should remove a client from a group","👥 Client Services","Sat Sep 06 16:59:05 UTC 2025","failed","Sat Sep 06 16:59:06 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","198","should resend invitation","User Invitations","Sat Sep 06 16:59:58 UTC 2025","failed","Sat Sep 06 16:59:59 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","178","should handle typed error responses for duplicate tenant","🏢 Business Operations","Sat Sep 06 17:01:22 UTC 2025","failed","Sat Sep 06 17:01:22 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","185","should grant permission to user","Permission Management","Sat Sep 06 17:00:15 UTC 2025","failed","Sat Sep 06 17:00:15 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","155","should reject token validation with invalid token","chromium","Sat Sep 06 16:59:35 UTC 2025","failed","Sat Sep 06 16:59:35 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","241","should reject token validation with expired token","Authentication","Sat Sep 06 16:59:35 UTC 2025","failed","Sat Sep 06 16:59:36 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","171","should retrieve audit logs","Audit Logs","Sat Sep 06 16:59:22 UTC 2025","failed","Sat Sep 06 16:59:22 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","180","should handle pagination for user-client associations","👥 Client Services","Sat Sep 06 16:59:17 UTC 2025","failed","Sat Sep 06 16:59:17 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
