"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","527","should add a client to a group","chromium","Fri Sep 12 09:21:41 UTC 2025","failed","Fri Sep 12 09:21:41 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","236","should list all roles","Role Management","Fri Sep 12 09:23:00 UTC 2025","failed","Fri Sep 12 09:23:00 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should enable additional modules","chromium","Fri Sep 12 09:23:58 UTC 2025","skipped","Fri Sep 12 09:23:58 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Fri Sep 12 09:23:08 UTC 2025","skipped","Fri Sep 12 09:23:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","469","should handle change password with typed ctx.client","chromium","Fri Sep 12 09:22:24 UTC 2025","failed","Fri Sep 12 09:22:25 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","603","should list all groups for a tenant","👥 Client Services","Fri Sep 12 09:21:40 UTC 2025","passed","Fri Sep 12 09:21:40 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 09:23:08 UTC 2025","skipped","Fri Sep 12 09:23:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","231","should revoke permission from user","Permission Management","Fri Sep 12 09:22:49 UTC 2025","failed","Fri Sep 12 09:22:49 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","420","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 09:21:58 UTC 2025","failed","Fri Sep 12 09:21:58 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","690","should get current user information with typed ctx.client","🔐 Security & Access","Fri Sep 12 09:22:22 UTC 2025","failed","Fri Sep 12 09:22:23 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should handle session timeout","chromium","Fri Sep 12 09:23:07 UTC 2025","skipped","Fri Sep 12 09:23:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","249","should create a new client group","👥 Client Services","Fri Sep 12 09:21:34 UTC 2025","failed","Fri Sep 12 09:21:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","257","should list pending invitations","User Invitations","Fri Sep 12 09:22:34 UTC 2025","failed","Fri Sep 12 09:22:35 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","232","should delete user","User Management","Fri Sep 12 09:23:14 UTC 2025","failed","Fri Sep 12 09:23:14 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Fri Sep 12 09:23:58 UTC 2025","skipped","Fri Sep 12 09:23:58 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","234","should delete role","Role Management","Fri Sep 12 09:22:58 UTC 2025","failed","Fri Sep 12 09:22:59 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should revoke specific session","chromium","Fri Sep 12 09:23:07 UTC 2025","skipped","Fri Sep 12 09:23:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","234","should search users by email","User Management","Fri Sep 12 09:23:17 UTC 2025","failed","Fri Sep 12 09:23:17 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","236","should resend invitation","User Invitations","Fri Sep 12 09:22:31 UTC 2025","failed","Fri Sep 12 09:22:32 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","407","should get all users assigned to a client","👥 Client Services","Fri Sep 12 09:21:54 UTC 2025","failed","Fri Sep 12 09:21:55 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","236","should remove role from user","Role Management","Fri Sep 12 09:23:03 UTC 2025","failed","Fri Sep 12 09:23:03 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","176","should filter audit logs by date range","chromium","Fri Sep 12 09:22:03 UTC 2025","passed","Fri Sep 12 09:22:03 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","234","should assign role to user","Role Management","Fri Sep 12 09:23:01 UTC 2025","failed","Fri Sep 12 09:23:02 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","246","should handle user-client associations with typed client","👥 Client Services","Fri Sep 12 09:21:31 UTC 2025","failed","Fri Sep 12 09:21:32 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
