"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","436","should handle change password with typed ctx.client","chromium","Sat Sep 13 05:58:24 UTC 2025","failed","Sat Sep 13 05:58:24 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","178","should successfully send welcome email after tenant activation","🏢 Business Operations","Sat Sep 13 05:59:39 UTC 2025","failed","Sat Sep 13 05:59:39 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","186","should retrieve audit logs","Audit Logs","Sat Sep 13 05:58:06 UTC 2025","passed","Sat Sep 13 05:58:07 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Sat Sep 13 05:59:04 UTC 2025","skipped","Sat Sep 13 05:59:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","204","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Sat Sep 13 05:59:33 UTC 2025","failed","Sat Sep 13 05:59:33 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","182","should retrieve role by ID","Role Management","Sat Sep 13 05:58:52 UTC 2025","failed","Sat Sep 13 05:58:52 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","336","should cancel invitation","User Invitations","Sat Sep 13 05:58:32 UTC 2025","failed","Sat Sep 13 05:58:32 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","187","should create a new client group","👥 Client Services","Sat Sep 13 05:57:48 UTC 2025","passed","Sat Sep 13 05:57:48 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","180","should get user by email","User Management","Sat Sep 13 05:59:13 UTC 2025","failed","Sat Sep 13 05:59:13 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should refresh session","chromium","Sat Sep 13 05:59:02 UTC 2025","skipped","Sat Sep 13 05:59:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","180","should create a new role","Role Management","Sat Sep 13 05:58:50 UTC 2025","failed","Sat Sep 13 05:58:50 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","196","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Sat Sep 13 05:59:32 UTC 2025","failed","Sat Sep 13 05:59:32 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","176","should update role","Role Management","Sat Sep 13 05:58:53 UTC 2025","failed","Sat Sep 13 05:58:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should validate password reset token","chromium","Sat Sep 13 05:58:37 UTC 2025","skipped","Sat Sep 13 05:58:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should enable additional modules","chromium","Sat Sep 13 05:59:49 UTC 2025","skipped","Sat Sep 13 05:59:49 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","158","should return appropriate error response for unauthorized access","chromium","Sat Sep 13 05:58:13 UTC 2025","failed","Sat Sep 13 05:58:14 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","178","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Sat Sep 13 05:59:27 UTC 2025","failed","Sat Sep 13 05:59:27 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","179","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Sat Sep 13 05:59:30 UTC 2025","failed","Sat Sep 13 05:59:30 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","165","should list clients with typed client","👥 Client Services","Sat Sep 13 05:57:45 UTC 2025","passed","Sat Sep 13 05:57:45 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","159","should reject token validation with invalid token","chromium","Sat Sep 13 05:58:10 UTC 2025","failed","Sat Sep 13 05:58:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","177","should update user information","User Management","Sat Sep 13 05:59:07 UTC 2025","failed","Sat Sep 13 05:59:07 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","263","should reject login with invalid email","Authentication","Sat Sep 13 05:58:09 UTC 2025","passed","Sat Sep 13 05:58:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
