"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","187","should prevent creating tenant with duplicate domain","🏢 Business Operations","Wed Sep 10 20:48:45 UTC 2025","failed","Wed Sep 10 20:48:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","173","should retrieve role by ID","Role Management","Wed Sep 10 20:48:10 UTC 2025","failed","Wed Sep 10 20:48:10 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Wed Sep 10 20:49:10 UTC 2025","skipped","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","390","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 20:47:26 UTC 2025","failed","Wed Sep 10 20:47:26 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","202","should retrieve the created tenant by name","🏢 Business Operations","Wed Sep 10 20:48:56 UTC 2025","failed","Wed Sep 10 20:48:56 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","201","should update an existing group","👥 Client Services","Wed Sep 10 20:46:24 UTC 2025","failed","Wed Sep 10 20:46:24 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","254","should reject refresh token with invalid refresh token","Authentication","Wed Sep 10 20:47:23 UTC 2025","failed","Wed Sep 10 20:47:23 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","190","should create a new permission","Permission Management","Wed Sep 10 20:47:53 UTC 2025","failed","Wed Sep 10 20:47:53 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","401","should update client with typed client","👥 Client Services","Wed Sep 10 20:46:15 UTC 2025","failed","Wed Sep 10 20:46:15 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","174","should get user by email","User Management","Wed Sep 10 20:48:31 UTC 2025","failed","Wed Sep 10 20:48:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","186","should deactivate and reactivate user","User Management","Wed Sep 10 20:48:32 UTC 2025","failed","Wed Sep 10 20:48:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","203","should list pending invitations","User Invitations","Wed Sep 10 20:47:50 UTC 2025","passed","Wed Sep 10 20:47:50 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","592","should validate a valid token","Authentication","Wed Sep 10 20:47:27 UTC 2025","failed","Wed Sep 10 20:47:27 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","195","should list all groups for a tenant","👥 Client Services","Wed Sep 10 20:46:27 UTC 2025","failed","Wed Sep 10 20:46:27 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","183","should check if user has permission","Permission Management","Wed Sep 10 20:48:07 UTC 2025","failed","Wed Sep 10 20:48:07 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","200","should export audit logs","Audit Logs","Wed Sep 10 20:47:14 UTC 2025","failed","Wed Sep 10 20:47:14 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","386","should validate invitation token","chromium","Wed Sep 10 20:47:50 UTC 2025","failed","Wed Sep 10 20:47:51 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","171","should remove role from user","Role Management","Wed Sep 10 20:48:17 UTC 2025","failed","Wed Sep 10 20:48:17 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","187","should revoke permission from user","Permission Management","Wed Sep 10 20:48:04 UTC 2025","failed","Wed Sep 10 20:48:05 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","188","should reactivate a suspended tenant","🏢 Business Operations","Wed Sep 10 20:49:12 UTC 2025","failed","Wed Sep 10 20:49:12 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","186","should handle user-client associations with typed client","👥 Client Services","Wed Sep 10 20:46:19 UTC 2025","failed","Wed Sep 10 20:46:20 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","199","should get all clients assigned to a user","👥 Client Services","Wed Sep 10 20:46:55 UTC 2025","failed","Wed Sep 10 20:46:55 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
