"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","should update an existing group","👥 Client Services","Sat Sep 06 17:28:42 UTC 2025","failed","Sat Sep 06 17:28:42 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","171","should send user invitation","User Invitations","Sat Sep 06 17:29:28 UTC 2025","failed","Sat Sep 06 17:29:29 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 17:30:45 UTC 2025","skipped","Sat Sep 06 17:30:45 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","178","should filter audit logs by action type","Audit Logs","Sat Sep 06 17:29:05 UTC 2025","failed","Sat Sep 06 17:29:05 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","294","should update client with typed client","👥 Client Services","Sat Sep 06 17:28:33 UTC 2025","failed","Sat Sep 06 17:28:34 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should get password policy requirements","chromium","Sat Sep 06 17:29:39 UTC 2025","skipped","Sat Sep 06 17:29:39 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","305","should create client with typed client from @btshift/client-management-types","👥 Client Services","Sat Sep 06 17:28:28 UTC 2025","failed","Sat Sep 06 17:28:29 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","247","should reject login with invalid email","Authentication","Sat Sep 06 17:29:09 UTC 2025","passed","Sat Sep 06 17:29:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","217","should reject login with invalid password","chromium","Sat Sep 06 17:29:10 UTC 2025","passed","Sat Sep 06 17:29:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","198","should deactivate and reactivate user","User Management","Sat Sep 06 17:30:18 UTC 2025","failed","Sat Sep 06 17:30:18 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","185","should track assignment metadata","👥 Client Services","Sat Sep 06 17:29:00 UTC 2025","failed","Sat Sep 06 17:29:00 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","807","should get current session information","Session Management","Sat Sep 06 17:30:05 UTC 2025","failed","Sat Sep 06 17:30:05 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should check password strength","chromium","Sat Sep 06 17:29:39 UTC 2025","skipped","Sat Sep 06 17:29:39 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","183","should delete user","User Management","Sat Sep 06 17:30:12 UTC 2025","failed","Sat Sep 06 17:30:12 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","940","should successfully login with valid SuperAdmin credentials","Authentication","Sat Sep 06 17:29:14 UTC 2025","passed","Sat Sep 06 17:29:15 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","579","should refresh token with valid refresh token","Authentication","Sat Sep 06 17:29:17 UTC 2025","passed","Sat Sep 06 17:29:17 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
