"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Fri Sep 12 08:52:04 UTC 2025","failed","Fri Sep 12 08:52:04 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","200","should automatically use appropriate context","chromium","Fri Sep 12 08:51:43 UTC 2025","failed","Fri Sep 12 08:51:43 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","189","should revoke permission from user","Permission Management","Fri Sep 12 08:51:10 UTC 2025","failed","Fri Sep 12 08:51:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","190","should update permission","Permission Management","Fri Sep 12 08:51:05 UTC 2025","failed","Fri Sep 12 08:51:05 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","191","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Fri Sep 12 08:51:53 UTC 2025","failed","Fri Sep 12 08:51:53 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","398","should return user information in login response","Authentication","Fri Sep 12 08:50:42 UTC 2025","failed","Fri Sep 12 08:50:43 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","510","should delete client with typed client","👥 Client Services","Fri Sep 12 08:50:03 UTC 2025","failed","Fri Sep 12 08:50:03 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","187","should list all roles","Role Management","Fri Sep 12 08:51:20 UTC 2025","failed","Fri Sep 12 08:51:20 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","197","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 08:52:12 UTC 2025","failed","Fri Sep 12 08:52:12 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","188","should list tenants and include the created tenant","🏢 Business Operations","Fri Sep 12 08:52:03 UTC 2025","failed","Fri Sep 12 08:52:03 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","191","should get all clients assigned to a user","👥 Client Services","Fri Sep 12 08:50:23 UTC 2025","failed","Fri Sep 12 08:50:23 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","258","should reject login with invalid email","Authentication","Fri Sep 12 08:50:33 UTC 2025","passed","Fri Sep 12 08:50:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should get session by ID","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","258","should validate typed error responses","🔐 Security & Access","Fri Sep 12 08:50:49 UTC 2025","failed","Fri Sep 12 08:50:50 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should get session statistics","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","195","should prevent creating tenant with duplicate domain","🏢 Business Operations","Fri Sep 12 08:51:47 UTC 2025","failed","Fri Sep 12 08:51:48 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","186","should delete role","Role Management","Fri Sep 12 08:51:18 UTC 2025","failed","Fri Sep 12 08:51:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","185","should successfully send welcome email after tenant activation","🏢 Business Operations","Fri Sep 12 08:52:02 UTC 2025","failed","Fri Sep 12 08:52:02 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should expire password reset token after use","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should refresh session","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","307","should update an existing group","👥 Client Services","Fri Sep 12 08:50:06 UTC 2025","failed","Fri Sep 12 08:50:06 UTC 2025","Client Management - Group Operations","Client Organization","",""
