"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 11:16:52 UTC 2025","failed","Fri Sep 12 11:16:52 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","533","should handle multiple failed login attempts gracefully","chromium","Fri Sep 12 11:15:37 UTC 2025","passed","Fri Sep 12 11:15:38 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","158","should access platform settings (SuperAdmin only)","chromium","Fri Sep 12 11:16:40 UTC 2025","failed","Fri Sep 12 11:16:40 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","175","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 11:17:12 UTC 2025","failed","Fri Sep 12 11:17:12 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","979","should get all clients in a group","👥 Client Services","Fri Sep 12 11:15:12 UTC 2025","failed","Fri Sep 12 11:15:13 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","177","should delete a tenant","🏢 Business Operations","Fri Sep 12 11:17:15 UTC 2025","failed","Fri Sep 12 11:17:15 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","246","should reject refresh token with empty refresh token","Authentication","Fri Sep 12 11:15:37 UTC 2025","passed","Fri Sep 12 11:15:37 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","178","should successfully send welcome email after tenant activation","🏢 Business Operations","Fri Sep 12 11:17:02 UTC 2025","failed","Fri Sep 12 11:17:02 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","323","should list all tenants (SuperAdmin only)","chromium","Fri Sep 12 11:16:40 UTC 2025","passed","Fri Sep 12 11:16:40 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","254","should reject refresh token with invalid refresh token","Authentication","Fri Sep 12 11:15:36 UTC 2025","failed","Fri Sep 12 11:15:36 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","653","should remove a client from a group","👥 Client Services","Fri Sep 12 11:15:09 UTC 2025","failed","Fri Sep 12 11:15:10 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","170","should retrieve permission by ID","Permission Management","Fri Sep 12 11:16:03 UTC 2025","failed","Fri Sep 12 11:16:03 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should update billing cycle","chromium","Fri Sep 12 11:17:11 UTC 2025","skipped","Fri Sep 12 11:17:11 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","774","should enable two-factor authentication","Two-Factor Authentication","Fri Sep 12 11:16:27 UTC 2025","failed","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","156","should NOT be able to access platform settings","chromium","Fri Sep 12 11:16:42 UTC 2025","failed","Fri Sep 12 11:16:42 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","184","should create a new client group","👥 Client Services","Fri Sep 12 11:15:02 UTC 2025","passed","Fri Sep 12 11:15:02 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should validate 2FA for login","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","510","should list all groups for a tenant","👥 Client Services","Fri Sep 12 11:15:06 UTC 2025","passed","Fri Sep 12 11:15:07 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","335","should assign a user to a client","👥 Client Services","Fri Sep 12 11:15:17 UTC 2025","failed","Fri Sep 12 11:15:17 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should list all active sessions for user","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","397","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 11:15:38 UTC 2025","passed","Fri Sep 12 11:15:39 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","363","Super Admin can access the platform with valid credentials","🔐 Security & Access","Fri Sep 12 11:15:45 UTC 2025","failed","Fri Sep 12 11:15:45 UTC 2025","User Login Process","Authentication Systems","",""
"","1","should send 2FA code via SMS","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","495","should delete a group","👥 Client Services","Fri Sep 12 11:15:05 UTC 2025","failed","Fri Sep 12 11:15:05 UTC 2025","Client Management - Group Operations","Client Organization","",""
