"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","657","should get all groups for a client","👥 Client Services","Fri Sep 12 07:52:30 UTC 2025","failed","Fri Sep 12 07:52:30 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should validate 2FA for login","chromium","Fri Sep 12 07:53:42 UTC 2025","skipped","Fri Sep 12 07:53:42 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Fri Sep 12 07:54:25 UTC 2025","skipped","Fri Sep 12 07:54:25 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","188","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 07:54:09 UTC 2025","failed","Fri Sep 12 07:54:09 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","205","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 07:54:11 UTC 2025","failed","Fri Sep 12 07:54:11 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","175","should check if user has permission","Permission Management","Fri Sep 12 07:53:27 UTC 2025","failed","Fri Sep 12 07:53:28 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","173","should accept invitation","User Invitations","Fri Sep 12 07:53:08 UTC 2025","failed","Fri Sep 12 07:53:08 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","324","should list all tenants (SuperAdmin only)","chromium","Fri Sep 12 07:53:54 UTC 2025","passed","Fri Sep 12 07:53:54 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","372","should have token with reasonable expiration time","Authentication","Fri Sep 12 07:52:58 UTC 2025","failed","Fri Sep 12 07:52:59 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should verify backup code","chromium","Fri Sep 12 07:53:42 UTC 2025","skipped","Fri Sep 12 07:53:42 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","172","should get all clients assigned to a user","👥 Client Services","Fri Sep 12 07:52:37 UTC 2025","failed","Fri Sep 12 07:52:37 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","160","should create client within tenant","chromium","Fri Sep 12 07:53:57 UTC 2025","passed","Fri Sep 12 07:53:57 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should validate password reset token","chromium","Fri Sep 12 07:53:15 UTC 2025","skipped","Fri Sep 12 07:53:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","544","should get current user information with typed ctx.client","🔐 Security & Access","Fri Sep 12 07:53:00 UTC 2025","failed","Fri Sep 12 07:53:01 UTC 2025","User Login Process","Authentication Systems","",""
"","184","should retrieve user by ID","User Management","Fri Sep 12 07:53:44 UTC 2025","failed","Fri Sep 12 07:53:44 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","175","should validate invitation token","User Invitations","Fri Sep 12 07:53:13 UTC 2025","failed","Fri Sep 12 07:53:13 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","174","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 07:54:06 UTC 2025","failed","Fri Sep 12 07:54:07 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","173","should update permission","Permission Management","Fri Sep 12 07:53:19 UTC 2025","failed","Fri Sep 12 07:53:19 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","180","should delete a tenant","🏢 Business Operations","Fri Sep 12 07:54:28 UTC 2025","failed","Fri Sep 12 07:54:29 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should generate new backup codes","chromium","Fri Sep 12 07:53:42 UTC 2025","skipped","Fri Sep 12 07:53:42 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","262","should reject login with invalid email","Authentication","Fri Sep 12 07:52:47 UTC 2025","passed","Fri Sep 12 07:52:48 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Fri Sep 12 07:53:15 UTC 2025","skipped","Fri Sep 12 07:53:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
