"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156","should NOT be able to access platform settings","chromium","Fri Sep 12 14:02:25 UTC 2025","failed","Fri Sep 12 14:02:25 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","1244","should assign a user to a client","👥 Client Services","Fri Sep 12 14:00:31 UTC 2025","failed","Fri Sep 12 14:00:33 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should check password strength","chromium","Fri Sep 12 14:01:37 UTC 2025","skipped","Fri Sep 12 14:01:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should get session statistics","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","175","should get users by role","Role Management","Fri Sep 12 14:02:05 UTC 2025","failed","Fri Sep 12 14:02:05 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","181","should list all permissions","Permission Management","Fri Sep 12 14:01:45 UTC 2025","failed","Fri Sep 12 14:01:46 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","680","should remove a client from a group","👥 Client Services","Fri Sep 12 14:00:19 UTC 2025","failed","Fri Sep 12 14:00:20 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should track session activity","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","826","should refresh token with valid refresh token","Authentication","Fri Sep 12 14:01:13 UTC 2025","passed","Fri Sep 12 14:01:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","534","should get client by ID with typed client","👥 Client Services","Fri Sep 12 13:59:57 UTC 2025","failed","Fri Sep 12 13:59:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","185","should retrieve user by ID","User Management","Fri Sep 12 14:02:10 UTC 2025","failed","Fri Sep 12 14:02:11 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","324","should reject login with invalid email","Authentication","Fri Sep 12 14:01:05 UTC 2025","passed","Fri Sep 12 14:01:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","155","should reject token validation with invalid token","chromium","Fri Sep 12 14:01:06 UTC 2025","failed","Fri Sep 12 14:01:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","457","should filter audit logs by action type","chromium","Fri Sep 12 14:01:00 UTC 2025","failed","Fri Sep 12 14:01:00 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","258","should validate typed error responses","🔐 Security & Access","Fri Sep 12 14:01:25 UTC 2025","failed","Fri Sep 12 14:01:25 UTC 2025","User Login Process","Authentication Systems","",""
"","239","should reject token validation with expired token","Authentication","Fri Sep 12 14:01:07 UTC 2025","failed","Fri Sep 12 14:01:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","176","should check if user has permission","Permission Management","Fri Sep 12 14:01:52 UTC 2025","failed","Fri Sep 12 14:01:52 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Fri Sep 12 14:02:08 UTC 2025","skipped","Fri Sep 12 14:02:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","322","should list all tenants (SuperAdmin only)","chromium","Fri Sep 12 14:02:21 UTC 2025","passed","Fri Sep 12 14:02:22 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","207","should create a new client group","👥 Client Services","Fri Sep 12 14:00:04 UTC 2025","failed","Fri Sep 12 14:00:05 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1790","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 14:00:43 UTC 2025","failed","Fri Sep 12 14:00:45 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","536","should get current user information with typed ctx.client","🔐 Security & Access","Fri Sep 12 14:01:20 UTC 2025","failed","Fri Sep 12 14:01:21 UTC 2025","User Login Process","Authentication Systems","",""
"","171","should delete permission","Permission Management","Fri Sep 12 14:01:44 UTC 2025","failed","Fri Sep 12 14:01:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1117","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 14:02:57 UTC 2025","failed","Fri Sep 12 14:02:58 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","417","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 14:01:11 UTC 2025","passed","Fri Sep 12 14:01:11 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
