"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should get password policy requirements","chromium","Mon Sep 15 18:12:36 UTC 2025","skipped","Mon Sep 15 18:12:36 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","233","should grant permission to user","chromium","Mon Sep 15 18:12:44 UTC 2025","failed","Mon Sep 15 18:12:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should enable additional modules","chromium","Mon Sep 15 18:13:49 UTC 2025","skipped","Mon Sep 15 18:13:49 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","130","should get all clients assigned to a user","👥 Client Services","Mon Sep 15 18:12:02 UTC 2025","failed","Mon Sep 15 18:12:02 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","370","should maintain authentication state across multiple requests","chromium","Mon Sep 15 18:12:17 UTC 2025","failed","Mon Sep 15 18:12:17 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Mon Sep 15 18:13:06 UTC 2025","skipped","Mon Sep 15 18:13:06 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Mon Sep 15 18:13:06 UTC 2025","skipped","Mon Sep 15 18:13:06 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","325","should handle user-client associations with typed client","👥 Client Services","Mon Sep 15 18:11:35 UTC 2025","passed","Mon Sep 15 18:11:35 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","333","should handle pagination for user-client associations","👥 Client Services","Mon Sep 15 18:12:03 UTC 2025","failed","Mon Sep 15 18:12:03 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should refresh session","chromium","Mon Sep 15 18:13:05 UTC 2025","skipped","Mon Sep 15 18:13:05 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should enforce password policy","chromium","Mon Sep 15 18:12:36 UTC 2025","skipped","Mon Sep 15 18:12:36 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","125","should list all groups for a tenant","👥 Client Services","Mon Sep 15 18:11:48 UTC 2025","failed","Mon Sep 15 18:11:48 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","343","should track assignment metadata","👥 Client Services","Mon Sep 15 18:12:05 UTC 2025","failed","Mon Sep 15 18:12:05 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","390","should retrieve role by ID","Role Management","Mon Sep 15 18:12:52 UTC 2025","failed","Mon Sep 15 18:12:52 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","434","should get invitation by ID","User Invitations","Mon Sep 15 18:12:26 UTC 2025","failed","Mon Sep 15 18:12:26 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","165","should filter audit logs by date range","chromium","Mon Sep 15 18:12:08 UTC 2025","passed","Mon Sep 15 18:12:08 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","199","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Mon Sep 15 18:13:31 UTC 2025","failed","Mon Sep 15 18:13:32 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1077","should validate tenant isolation","chromium","Mon Sep 15 18:13:22 UTC 2025","failed","Mon Sep 15 18:13:24 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","147","should reject login with empty password","chromium","Mon Sep 15 18:12:13 UTC 2025","passed","Mon Sep 15 18:12:13 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","204","should get user by email","User Management","Mon Sep 15 18:13:15 UTC 2025","failed","Mon Sep 15 18:13:16 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","314","should update permission","Permission Management","Mon Sep 15 18:12:40 UTC 2025","failed","Mon Sep 15 18:12:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","333","should create a new role","Role Management","Mon Sep 15 18:12:50 UTC 2025","failed","Mon Sep 15 18:12:50 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","272","should list all tenants (SuperAdmin only)","chromium","Mon Sep 15 18:13:18 UTC 2025","passed","Mon Sep 15 18:13:19 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","123","should return appropriate error response for unauthorized access","chromium","Mon Sep 15 18:12:14 UTC 2025","passed","Mon Sep 15 18:12:14 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","204","should retrieve user by ID","User Management","Mon Sep 15 18:13:08 UTC 2025","failed","Mon Sep 15 18:13:08 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Mon Sep 15 18:12:36 UTC 2025","skipped","Mon Sep 15 18:12:36 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","315","should check if user has permission","Permission Management","Mon Sep 15 18:12:48 UTC 2025","failed","Mon Sep 15 18:12:49 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","612","should refresh token with typed ctx.client","🔐 Security & Access","Mon Sep 15 18:12:23 UTC 2025","passed","Mon Sep 15 18:12:23 UTC 2025","User Login Process","Authentication Systems","",""
