"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should get session by ID","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Mon Sep 15 13:48:03 UTC 2025","skipped","Mon Sep 15 13:48:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","246","should reject login with invalid email","Authentication","Mon Sep 15 13:47:09 UTC 2025","passed","Mon Sep 15 13:47:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","304","should get user permissions","Permission Management","Mon Sep 15 13:47:43 UTC 2025","failed","Mon Sep 15 13:47:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","329","should track assignment metadata","👥 Client Services","Mon Sep 15 13:47:02 UTC 2025","failed","Mon Sep 15 13:47:02 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","385","should validate invitation token","chromium","Mon Sep 15 13:47:30 UTC 2025","failed","Mon Sep 15 13:47:31 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","368","should return user information in login response","Authentication","Mon Sep 15 13:47:15 UTC 2025","failed","Mon Sep 15 13:47:16 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should enforce password policy","chromium","Mon Sep 15 13:47:32 UTC 2025","skipped","Mon Sep 15 13:47:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get session activity history","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","114","should access platform settings (SuperAdmin only)","chromium","Mon Sep 15 13:48:15 UTC 2025","passed","Mon Sep 15 13:48:15 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","375","should validate a valid token","chromium","Mon Sep 15 13:47:12 UTC 2025","failed","Mon Sep 15 13:47:12 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","207","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Mon Sep 15 13:48:27 UTC 2025","failed","Mon Sep 15 13:48:28 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","376","should get all users assigned to a client","👥 Client Services","Mon Sep 15 13:46:57 UTC 2025","failed","Mon Sep 15 13:46:57 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should track session activity","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","808","should get current session information","Session Management","Mon Sep 15 13:48:00 UTC 2025","failed","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","199","should update user information","User Management","Mon Sep 15 13:48:06 UTC 2025","failed","Mon Sep 15 13:48:06 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","567","should get current user information with typed ctx.client","🔐 Security & Access","Mon Sep 15 13:47:19 UTC 2025","failed","Mon Sep 15 13:47:19 UTC 2025","User Login Process","Authentication Systems","",""
"","424","should logout successfully","chromium","Mon Sep 15 13:47:14 UTC 2025","passed","Mon Sep 15 13:47:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should refresh session","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","531","should get audit log by ID","Audit Logs","Mon Sep 15 13:47:06 UTC 2025","failed","Mon Sep 15 13:47:07 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","134","should handle GetGroup authorization properly","👥 Client Services","Mon Sep 15 13:46:38 UTC 2025","failed","Mon Sep 15 13:46:38 UTC 2025","Client Management - Group Edge Cases","Group Edge Cases","",""
"","466","should handle multiple failed login attempts gracefully","chromium","Mon Sep 15 13:47:11 UTC 2025","passed","Mon Sep 15 13:47:11 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","586","should refresh token with typed ctx.client","🔐 Security & Access","Mon Sep 15 13:47:20 UTC 2025","passed","Mon Sep 15 13:47:21 UTC 2025","User Login Process","Authentication Systems","",""
"","1","should handle session timeout","chromium","Mon Sep 15 13:48:01 UTC 2025","skipped","Mon Sep 15 13:48:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","334","should handle pagination for user-client associations","👥 Client Services","Mon Sep 15 13:47:00 UTC 2025","failed","Mon Sep 15 13:47:01 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","124","should reject refresh token with invalid refresh token","chromium","Mon Sep 15 13:47:11 UTC 2025","passed","Mon Sep 15 13:47:11 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
