"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2393","should validate tenant isolation","chromium","Thu Sep 11 02:10:28 UTC 2025","failed","Thu Sep 11 02:10:30 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 02:10:05 UTC 2025","skipped","Thu Sep 11 02:10:05 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","128","should list clients within tenant","chromium","Thu Sep 11 02:10:23 UTC 2025","failed","Thu Sep 11 02:10:23 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","120","should get all groups for a client","👥 Client Services","Thu Sep 11 02:08:27 UTC 2025","failed","Thu Sep 11 02:08:27 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","127","should get user by email","User Management","Thu Sep 11 02:10:19 UTC 2025","failed","Thu Sep 11 02:10:19 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","303","should filter audit logs by action type","chromium","Thu Sep 11 02:08:40 UTC 2025","failed","Thu Sep 11 02:08:40 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should enable additional modules","chromium","Thu Sep 11 02:10:53 UTC 2025","skipped","Thu Sep 11 02:10:53 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","392","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 02:07:56 UTC 2025","failed","Thu Sep 11 02:07:56 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","136","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 02:10:39 UTC 2025","failed","Thu Sep 11 02:10:39 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","131","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 02:10:55 UTC 2025","failed","Thu Sep 11 02:10:55 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should increase user and storage limits","chromium","Thu Sep 11 02:10:53 UTC 2025","skipped","Thu Sep 11 02:10:53 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","3914","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 02:08:58 UTC 2025","passed","Thu Sep 11 02:09:02 UTC 2025","User Login Process","Authentication Systems","",""
"","125","should delete client with typed client","👥 Client Services","Thu Sep 11 02:08:09 UTC 2025","failed","Thu Sep 11 02:08:09 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","115","should create a new permission","Permission Management","Thu Sep 11 02:09:31 UTC 2025","failed","Thu Sep 11 02:09:31 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","346","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 02:08:48 UTC 2025","passed","Thu Sep 11 02:08:48 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","117","should remove role from user","Role Management","Thu Sep 11 02:09:55 UTC 2025","failed","Thu Sep 11 02:09:55 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","125","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Thu Sep 11 02:10:35 UTC 2025","failed","Thu Sep 11 02:10:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Thu Sep 11 02:10:05 UTC 2025","skipped","Thu Sep 11 02:10:05 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","437","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 02:10:21 UTC 2025","passed","Thu Sep 11 02:10:22 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","1","should reset password with valid token","chromium","Thu Sep 11 02:09:30 UTC 2025","skipped","Thu Sep 11 02:09:30 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 02:10:06 UTC 2025","skipped","Thu Sep 11 02:10:06 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","124","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 02:10:44 UTC 2025","failed","Thu Sep 11 02:10:44 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should enforce password policy","chromium","Thu Sep 11 02:09:30 UTC 2025","skipped","Thu Sep 11 02:09:30 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
