"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 14:32:49 UTC 2025","failed","Thu Sep 11 14:32:49 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","266","should get all clients in a group","👥 Client Services","Thu Sep 11 14:31:17 UTC 2025","failed","Thu Sep 11 14:31:18 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","899","should get current session information","Session Management","Thu Sep 11 14:32:33 UTC 2025","failed","Thu Sep 11 14:32:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","982","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 14:30:55 UTC 2025","failed","Thu Sep 11 14:30:56 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","833","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 14:32:48 UTC 2025","passed","Thu Sep 11 14:32:49 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should enable additional modules","chromium","Thu Sep 11 14:33:26 UTC 2025","skipped","Thu Sep 11 14:33:26 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should get session by ID","chromium","Thu Sep 11 14:32:33 UTC 2025","skipped","Thu Sep 11 14:32:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","128","should activate tenant with typed client","chromium","Thu Sep 11 14:33:22 UTC 2025","failed","Thu Sep 11 14:33:23 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","323","should validate typed error responses","🔐 Security & Access","Thu Sep 11 14:31:53 UTC 2025","failed","Thu Sep 11 14:31:53 UTC 2025","User Login Process","Authentication Systems","",""
"","253","should get all users assigned to a client","👥 Client Services","Thu Sep 11 14:31:23 UTC 2025","failed","Thu Sep 11 14:31:24 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","256","should get all clients assigned to a user","👥 Client Services","Thu Sep 11 14:31:25 UTC 2025","failed","Thu Sep 11 14:31:25 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","407","should handle change password with typed ctx.client","chromium","Thu Sep 11 14:31:52 UTC 2025","failed","Thu Sep 11 14:31:52 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","250","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 14:33:02 UTC 2025","failed","Thu Sep 11 14:33:02 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","242","should update user information","User Management","Thu Sep 11 14:32:39 UTC 2025","failed","Thu Sep 11 14:32:39 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Thu Sep 11 14:32:06 UTC 2025","skipped","Thu Sep 11 14:32:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","567","should validate a valid token","chromium","Thu Sep 11 14:31:42 UTC 2025","failed","Thu Sep 11 14:31:42 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","249","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 14:33:14 UTC 2025","failed","Thu Sep 11 14:33:14 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","242","should delete user","User Management","Thu Sep 11 14:32:40 UTC 2025","failed","Thu Sep 11 14:32:40 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","241","should update permission","Permission Management","Thu Sep 11 14:32:09 UTC 2025","failed","Thu Sep 11 14:32:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should enforce password policy","chromium","Thu Sep 11 14:32:06 UTC 2025","skipped","Thu Sep 11 14:32:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should validate password reset token","chromium","Thu Sep 11 14:32:06 UTC 2025","skipped","Thu Sep 11 14:32:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","242","should list all roles","Role Management","Thu Sep 11 14:32:26 UTC 2025","failed","Thu Sep 11 14:32:27 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Thu Sep 11 14:32:06 UTC 2025","skipped","Thu Sep 11 14:32:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
