"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should verify backup code","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","271","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 17:31:33 UTC 2025","failed","Thu Sep 11 17:31:33 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should enable additional modules","chromium","Thu Sep 11 17:33:09 UTC 2025","skipped","Thu Sep 11 17:33:09 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","118","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 17:31:35 UTC 2025","failed","Thu Sep 11 17:31:35 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","209","should create a new client group","👥 Client Services","Thu Sep 11 17:31:05 UTC 2025","failed","Thu Sep 11 17:31:05 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","614","should list clients within tenant","chromium","Thu Sep 11 17:32:37 UTC 2025","failed","Thu Sep 11 17:32:38 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","212","should update an existing group","👥 Client Services","Thu Sep 11 17:31:06 UTC 2025","failed","Thu Sep 11 17:31:07 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should validate password reset token","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","197","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 17:33:07 UTC 2025","failed","Thu Sep 11 17:33:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","221","should get all groups for a client","👥 Client Services","Thu Sep 11 17:31:15 UTC 2025","failed","Thu Sep 11 17:31:15 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","132","should reject login with empty email","chromium","Thu Sep 11 17:31:31 UTC 2025","passed","Thu Sep 11 17:31:31 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","780","should request password reset","Password Reset","Thu Sep 11 17:31:57 UTC 2025","failed","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","205","should list all permissions","Permission Management","Thu Sep 11 17:32:04 UTC 2025","failed","Thu Sep 11 17:32:04 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","267","should reject token validation with expired token","Authentication","Thu Sep 11 17:31:32 UTC 2025","failed","Thu Sep 11 17:31:32 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","212","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 17:32:51 UTC 2025","failed","Thu Sep 11 17:32:51 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","231","should reject login with invalid password","chromium","Thu Sep 11 17:31:30 UTC 2025","passed","Thu Sep 11 17:31:31 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","194","should delete client with typed client","👥 Client Services","Thu Sep 11 17:31:04 UTC 2025","failed","Thu Sep 11 17:31:04 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
