"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","168","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 14:34:05 UTC 2025","failed","Fri Sep 12 14:34:06 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","124","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 14:34:20 UTC 2025","failed","Fri Sep 12 14:34:20 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","137","should retrieve role by ID","Role Management","Fri Sep 12 14:33:28 UTC 2025","failed","Fri Sep 12 14:33:29 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","130","should accept invitation","User Invitations","Fri Sep 12 14:33:08 UTC 2025","failed","Fri Sep 12 14:33:08 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","124","should automatically use appropriate context","chromium","Fri Sep 12 14:33:54 UTC 2025","failed","Fri Sep 12 14:33:54 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","145","should validate invitation token","User Invitations","Fri Sep 12 14:33:13 UTC 2025","failed","Fri Sep 12 14:33:13 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","135","should prevent creating tenant with duplicate domain","🏢 Business Operations","Fri Sep 12 14:33:58 UTC 2025","failed","Fri Sep 12 14:33:58 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","223","should validate typed error responses","🔐 Security & Access","Fri Sep 12 14:33:04 UTC 2025","failed","Fri Sep 12 14:33:05 UTC 2025","User Login Process","Authentication Systems","",""
"","120","should create a new user successfully","User Management","Fri Sep 12 14:33:40 UTC 2025","failed","Fri Sep 12 14:33:40 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","161","should handle typed error responses for duplicate tenant","🏢 Business Operations","Fri Sep 12 14:34:18 UTC 2025","failed","Fri Sep 12 14:34:18 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","312","should filter audit logs by action type","chromium","Fri Sep 12 14:32:46 UTC 2025","failed","Fri Sep 12 14:32:46 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1","should handle session timeout","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","136","should update role","Role Management","Fri Sep 12 14:33:30 UTC 2025","failed","Fri Sep 12 14:33:30 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","131","should list pending invitations","User Invitations","Fri Sep 12 14:33:12 UTC 2025","failed","Fri Sep 12 14:33:12 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","395","should add a client to a group","chromium","Fri Sep 12 14:32:26 UTC 2025","failed","Fri Sep 12 14:32:27 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","411","should get audit log by ID","Audit Logs","Fri Sep 12 14:32:47 UTC 2025","failed","Fri Sep 12 14:32:47 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","299","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 14:32:42 UTC 2025","failed","Fri Sep 12 14:32:42 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","139","should grant permission to user","Permission Management","Fri Sep 12 14:33:22 UTC 2025","failed","Fri Sep 12 14:33:22 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","130","should delete role","Role Management","Fri Sep 12 14:33:31 UTC 2025","failed","Fri Sep 12 14:33:31 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should detect concurrent sessions","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","348","should have token with reasonable expiration time","Authentication","Fri Sep 12 14:32:59 UTC 2025","failed","Fri Sep 12 14:33:00 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","340","should retrieve audit logs","Audit Logs","Fri Sep 12 14:32:45 UTC 2025","passed","Fri Sep 12 14:32:45 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","148","should get users by role","Role Management","Fri Sep 12 14:33:36 UTC 2025","failed","Fri Sep 12 14:33:36 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","136","should get user permissions","Permission Management","Fri Sep 12 14:33:25 UTC 2025","failed","Fri Sep 12 14:33:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","138","should cancel invitation","User Invitations","Fri Sep 12 14:33:10 UTC 2025","failed","Fri Sep 12 14:33:11 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
