"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","824","should request password reset","Password Reset","Thu Sep 11 21:23:30 UTC 2025","failed","Thu Sep 11 21:23:31 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should refresh session","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","280","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 21:24:40 UTC 2025","failed","Thu Sep 11 21:24:40 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should expire password reset token after use","chromium","Thu Sep 11 21:23:31 UTC 2025","skipped","Thu Sep 11 21:23:31 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should get session statistics","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","282","should update user information","User Management","Thu Sep 11 21:24:07 UTC 2025","failed","Thu Sep 11 21:24:07 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Thu Sep 11 21:23:31 UTC 2025","skipped","Thu Sep 11 21:23:31 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","246","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 21:24:48 UTC 2025","failed","Thu Sep 11 21:24:48 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","620","should get all clients in a group","👥 Client Services","Thu Sep 11 21:22:35 UTC 2025","failed","Thu Sep 11 21:22:35 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","286","should update permission","Permission Management","Thu Sep 11 21:23:35 UTC 2025","failed","Thu Sep 11 21:23:36 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","238","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 21:24:45 UTC 2025","failed","Thu Sep 11 21:24:45 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","226","should resend invitation","User Invitations","Thu Sep 11 21:23:25 UTC 2025","failed","Thu Sep 11 21:23:25 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should track session activity","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","401","should list clients within tenant","chromium","Thu Sep 11 21:24:19 UTC 2025","passed","Thu Sep 11 21:24:19 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","391","should update an existing group","👥 Client Services","Thu Sep 11 21:22:24 UTC 2025","failed","Thu Sep 11 21:22:24 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should enable additional modules","chromium","Thu Sep 11 21:24:56 UTC 2025","skipped","Thu Sep 11 21:24:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","370","should handle change password with typed ctx.client","chromium","Thu Sep 11 21:23:17 UTC 2025","failed","Thu Sep 11 21:23:17 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","255","should search users by email","User Management","Thu Sep 11 21:24:12 UTC 2025","failed","Thu Sep 11 21:24:12 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","259","should retrieve the created tenant by ID","🏢 Business Operations","Thu Sep 11 21:24:42 UTC 2025","failed","Thu Sep 11 21:24:42 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","517","should add a client to a group","chromium","Thu Sep 11 21:22:29 UTC 2025","failed","Thu Sep 11 21:22:30 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","331","should reject refresh token with empty refresh token","Authentication","Thu Sep 11 21:23:00 UTC 2025","passed","Thu Sep 11 21:23:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1737","should create client within tenant","chromium","Thu Sep 11 21:24:20 UTC 2025","passed","Thu Sep 11 21:24:22 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","242","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 21:24:27 UTC 2025","failed","Thu Sep 11 21:24:27 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
