"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","should prevent creating tenant with duplicate domain","🏢 Business Operations","Sat Sep 06 20:40:36 UTC 2025","failed","Sat Sep 06 20:40:36 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","257","should reject refresh token with invalid refresh token","Authentication","Sat Sep 06 20:38:54 UTC 2025","failed","Sat Sep 06 20:38:54 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","525","should cancel invitation","User Invitations","Sat Sep 06 20:39:29 UTC 2025","failed","Sat Sep 06 20:39:29 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1730","should handle change password with typed ctx.client","chromium","Sat Sep 06 20:39:14 UTC 2025","failed","Sat Sep 06 20:39:16 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","276","should reject login with invalid email","Authentication","Sat Sep 06 20:38:51 UTC 2025","passed","Sat Sep 06 20:38:51 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Sat Sep 06 20:39:35 UTC 2025","skipped","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","172","should grant permission to user","Permission Management","Sat Sep 06 20:39:43 UTC 2025","failed","Sat Sep 06 20:39:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","180","should list all permissions","Permission Management","Sat Sep 06 20:39:42 UTC 2025","failed","Sat Sep 06 20:39:42 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should refresh session","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","174","should list all groups for a tenant","👥 Client Services","Sat Sep 06 20:38:25 UTC 2025","failed","Sat Sep 06 20:38:25 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should revoke specific session","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","522","should handle multiple failed login attempts gracefully","chromium","Sat Sep 06 20:38:55 UTC 2025","passed","Sat Sep 06 20:38:56 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","176","should list tenants and include the created tenant","🏢 Business Operations","Sat Sep 06 20:41:00 UTC 2025","failed","Sat Sep 06 20:41:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","172","should delete permission","Permission Management","Sat Sep 06 20:39:41 UTC 2025","failed","Sat Sep 06 20:39:41 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
