"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","should create client within tenant","chromium","Sun Sep 14 09:19:47 UTC 2025","passed","Sun Sep 14 09:19:47 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","117","should check password strength","Password Reset","Sun Sep 14 09:18:23 UTC 2025","failed","Sun Sep 14 09:18:23 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","249","should reject login with invalid email","Authentication","Sun Sep 14 09:17:47 UTC 2025","passed","Sun Sep 14 09:17:48 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","196","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Sun Sep 14 09:20:07 UTC 2025","failed","Sun Sep 14 09:20:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","355","should logout successfully","chromium","Sun Sep 14 09:17:54 UTC 2025","passed","Sun Sep 14 09:17:55 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","215","should retrieve the created tenant by ID","🏢 Business Operations","Sun Sep 14 09:20:00 UTC 2025","failed","Sun Sep 14 09:20:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","123","should reject refresh token with empty refresh token","chromium","Sun Sep 14 09:17:51 UTC 2025","passed","Sun Sep 14 09:17:51 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","115","should reject token validation with invalid token","chromium","Sun Sep 14 09:17:48 UTC 2025","failed","Sun Sep 14 09:17:49 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","234","should handle pagination for user-client associations","👥 Client Services","Sun Sep 14 09:17:41 UTC 2025","failed","Sun Sep 14 09:17:41 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","592","should refresh token with typed ctx.client","🔐 Security & Access","Sun Sep 14 09:18:01 UTC 2025","passed","Sun Sep 14 09:18:01 UTC 2025","User Login Process","Authentication Systems","",""
"","700","should get all users assigned to a client","👥 Client Services","Sun Sep 14 09:17:37 UTC 2025","failed","Sun Sep 14 09:17:38 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","288","should reject token validation with expired token","Authentication","Sun Sep 14 09:17:49 UTC 2025","failed","Sun Sep 14 09:17:50 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","381","should handle change password with typed ctx.client","chromium","Sun Sep 14 09:18:01 UTC 2025","passed","Sun Sep 14 09:18:02 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","523","should get user permissions","Permission Management","Sun Sep 14 09:18:38 UTC 2025","failed","Sun Sep 14 09:18:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","122","should verify two-factor authentication code","Two-Factor Authentication","Sun Sep 14 09:19:19 UTC 2025","failed","Sun Sep 14 09:19:19 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","130","should reject login with malformed email","chromium","Sun Sep 14 09:17:48 UTC 2025","passed","Sun Sep 14 09:17:48 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","113","should NOT be able to access platform settings","chromium","Sun Sep 14 09:19:47 UTC 2025","failed","Sun Sep 14 09:19:47 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","125","should list all active sessions for user","Session Management","Sun Sep 14 09:18:57 UTC 2025","failed","Sun Sep 14 09:18:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","475","should validate tenant isolation","chromium","Sun Sep 14 09:19:49 UTC 2025","failed","Sun Sep 14 09:19:49 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","363","should return user information in login response","Authentication","Sun Sep 14 09:17:56 UTC 2025","failed","Sun Sep 14 09:17:56 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","420","should grant permission to user","Permission Management","Sun Sep 14 09:18:34 UTC 2025","failed","Sun Sep 14 09:18:34 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","252","should update client with typed client","👥 Client Services","Sun Sep 14 09:17:26 UTC 2025","passed","Sun Sep 14 09:17:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","122","should list clients with typed client","👥 Client Services","Sun Sep 14 09:17:27 UTC 2025","passed","Sun Sep 14 09:17:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","117","should detect concurrent sessions","Session Management","Sun Sep 14 09:19:15 UTC 2025","failed","Sun Sep 14 09:19:15 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
