"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should reset password with valid token","chromium","Sat Sep 06 18:46:23 UTC 2025","skipped","Sat Sep 06 18:46:23 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","209","should get all clients assigned to a user","👥 Client Services","Sat Sep 06 18:45:37 UTC 2025","failed","Sat Sep 06 18:45:37 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","204","should reactivate a suspended tenant","🏢 Business Operations","Sat Sep 06 18:47:53 UTC 2025","failed","Sat Sep 06 18:47:53 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should get session statistics","chromium","Sat Sep 06 18:47:00 UTC 2025","skipped","Sat Sep 06 18:47:00 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","181","should filter audit logs by date range","Audit Logs","Sat Sep 06 18:45:44 UTC 2025","failed","Sat Sep 06 18:45:44 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 18:47:50 UTC 2025","skipped","Sat Sep 06 18:47:50 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","268","should reject login with invalid email","Authentication","Sat Sep 06 18:45:53 UTC 2025","passed","Sat Sep 06 18:45:54 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should verify backup code","chromium","Sat Sep 06 18:47:01 UTC 2025","skipped","Sat Sep 06 18:47:01 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 18:47:50 UTC 2025","skipped","Sat Sep 06 18:47:50 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should enable additional modules","chromium","Sat Sep 06 18:47:50 UTC 2025","skipped","Sat Sep 06 18:47:50 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","180","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Sat Sep 06 18:47:19 UTC 2025","failed","Sat Sep 06 18:47:19 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","403","should have token with reasonable expiration time","Authentication","Sat Sep 06 18:46:05 UTC 2025","failed","Sat Sep 06 18:46:05 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Sat Sep 06 18:47:01 UTC 2025","skipped","Sat Sep 06 18:47:01 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","331","should list clients with typed client","👥 Client Services","Sat Sep 06 18:45:14 UTC 2025","failed","Sat Sep 06 18:45:14 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should get session by ID","chromium","Sat Sep 06 18:47:00 UTC 2025","skipped","Sat Sep 06 18:47:00 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
