"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should detect concurrent sessions","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","118","should search users by email","User Management","Sat Sep 06 16:28:56 UTC 2025","failed","Sat Sep 06 16:28:56 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","137","should export audit logs","Audit Logs","Sat Sep 06 16:27:58 UTC 2025","failed","Sat Sep 06 16:27:58 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 16:29:24 UTC 2025","skipped","Sat Sep 06 16:29:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","137","should get audit log by ID","Audit Logs","Sat Sep 06 16:27:57 UTC 2025","failed","Sat Sep 06 16:27:57 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","197","should remove a client from a group","Client Management Service","Sat Sep 06 16:27:40 UTC 2025","failed","Sat Sep 06 16:27:41 UTC 2025","Client Management - Group Operations","Group Management","",""
"","117","should update an existing group","Client Management Service","Sat Sep 06 16:27:35 UTC 2025","failed","Sat Sep 06 16:27:35 UTC 2025","Client Management - Group Operations","Group Management","",""
"","132","should validate invitation token","User Invitations","Sat Sep 06 16:28:23 UTC 2025","failed","Sat Sep 06 16:28:23 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should track session activity","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","464","should maintain authentication state across multiple requests","chromium","Sat Sep 06 16:28:06 UTC 2025","failed","Sat Sep 06 16:28:07 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","122","should add a client to a group","Client Management Service","Sat Sep 06 16:27:39 UTC 2025","failed","Sat Sep 06 16:27:39 UTC 2025","Client Management - Group Operations","Group Management","",""
"","135","should create tenant with typed client from @btshift/tenant-management-types","Tenant Onboarding","Sat Sep 06 16:29:18 UTC 2025","failed","Sat Sep 06 16:29:18 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","108","should successfully send welcome email after tenant activation","Tenant Management Service","Sat Sep 06 16:29:16 UTC 2025","failed","Sat Sep 06 16:29:16 UTC 2025","Tenant Creation","Tenant Onboarding","",""
"","1","should get session by ID","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","110","should list pending invitations","User Invitations","Sat Sep 06 16:28:21 UTC 2025","failed","Sat Sep 06 16:28:21 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
