"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should upgrade subscription from Starter to Professional","chromium","Wed Sep 10 21:53:10 UTC 2025","skipped","Wed Sep 10 21:53:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","229","should get all users assigned to a client","👥 Client Services","Wed Sep 10 21:50:43 UTC 2025","failed","Wed Sep 10 21:50:43 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","241","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Wed Sep 10 21:52:35 UTC 2025","failed","Wed Sep 10 21:52:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","236","should get all clients assigned to a user","👥 Client Services","Wed Sep 10 21:50:44 UTC 2025","failed","Wed Sep 10 21:50:44 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","232","should retrieve permission by ID","Permission Management","Wed Sep 10 21:51:41 UTC 2025","failed","Wed Sep 10 21:51:42 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","472","should return user information in login response","Authentication","Wed Sep 10 21:51:06 UTC 2025","failed","Wed Sep 10 21:51:07 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","242","should get user by email","User Management","Wed Sep 10 21:52:22 UTC 2025","failed","Wed Sep 10 21:52:22 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","238","should add a client to a group","👥 Client Services","Wed Sep 10 21:50:28 UTC 2025","failed","Wed Sep 10 21:50:28 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should handle session timeout","chromium","Wed Sep 10 21:52:10 UTC 2025","skipped","Wed Sep 10 21:52:10 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","234","should create a new role","Role Management","Wed Sep 10 21:51:57 UTC 2025","failed","Wed Sep 10 21:51:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","247","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 21:52:44 UTC 2025","failed","Wed Sep 10 21:52:44 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","239","should remove a client from a group","👥 Client Services","Wed Sep 10 21:50:29 UTC 2025","failed","Wed Sep 10 21:50:30 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","244","should delete a tenant","🏢 Business Operations","Wed Sep 10 21:53:14 UTC 2025","failed","Wed Sep 10 21:53:14 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","375","should get client by ID with typed client","👥 Client Services","Wed Sep 10 21:50:10 UTC 2025","failed","Wed Sep 10 21:50:11 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","248","should suspend an active tenant","🏢 Business Operations","Wed Sep 10 21:53:10 UTC 2025","failed","Wed Sep 10 21:53:11 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should validate session token","chromium","Wed Sep 10 21:52:10 UTC 2025","skipped","Wed Sep 10 21:52:10 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should generate new backup codes","chromium","Wed Sep 10 21:52:12 UTC 2025","skipped","Wed Sep 10 21:52:12 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","250","should list tenants with typed client","🏢 Business Operations","Wed Sep 10 21:53:01 UTC 2025","passed","Wed Sep 10 21:53:01 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","238","should get all clients in a group","👥 Client Services","Wed Sep 10 21:50:33 UTC 2025","failed","Wed Sep 10 21:50:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session statistics","chromium","Wed Sep 10 21:52:10 UTC 2025","skipped","Wed Sep 10 21:52:10 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","307","should reject refresh token with empty refresh token","Authentication","Wed Sep 10 21:51:00 UTC 2025","passed","Wed Sep 10 21:51:01 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","238","should list all permissions","Permission Management","Wed Sep 10 21:51:46 UTC 2025","failed","Wed Sep 10 21:51:46 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","177","should filter audit logs by date range","chromium","Wed Sep 10 21:50:50 UTC 2025","passed","Wed Sep 10 21:50:50 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
