"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should export audit logs","chromium","Sun Sep 14 21:19:29 UTC 2025","skipped","Sun Sep 14 21:19:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","115","should reject login with empty password","chromium","Sun Sep 14 21:19:30 UTC 2025","passed","Sun Sep 14 21:19:30 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should remove a client from a group","chromium","Sun Sep 14 21:19:27 UTC 2025","skipped","Sun Sep 14 21:19:27 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","0","should revoke specific session","chromium","Sun Sep 14 21:19:46 UTC 2025","skipped","Sun Sep 14 21:19:46 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should require 2FA for sensitive operations","chromium","Sun Sep 14 21:19:47 UTC 2025","skipped","Sun Sep 14 21:19:47 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should reactivate a suspended tenant","chromium","Sun Sep 14 21:19:57 UTC 2025","skipped","Sun Sep 14 21:19:57 UTC 2025","Tenant Management - Suspension Operations","api/features/tenant-management/suspension/happy-path/tenant-suspension.api.spec.ts","",""
"","0","should get a single group by ID","chromium","Sun Sep 14 21:19:27 UTC 2025","skipped","Sun Sep 14 21:19:27 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","1","should create client within tenant","chromium","Sun Sep 14 21:19:50 UTC 2025","skipped","Sun Sep 14 21:19:50 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","237","should handle change password with typed ctx.client","🔐 Security & Access","Sun Sep 14 21:19:41 UTC 2025","failed","Sun Sep 14 21:19:41 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should disable two-factor authentication","chromium","Sun Sep 14 21:19:47 UTC 2025","skipped","Sun Sep 14 21:19:47 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should reset password with valid token","chromium","Sun Sep 14 21:19:44 UTC 2025","skipped","Sun Sep 14 21:19:44 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should assign role to user","chromium","Sun Sep 14 21:19:45 UTC 2025","skipped","Sun Sep 14 21:19:45 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should delete client with typed client","chromium","Sun Sep 14 21:19:25 UTC 2025","skipped","Sun Sep 14 21:19:25 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","234","should maintain authentication state across multiple requests","Authentication","Sun Sep 14 21:19:35 UTC 2025","failed","Sun Sep 14 21:19:36 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","258","should validate typed error responses","🔐 Security & Access","Sun Sep 14 21:19:42 UTC 2025","passed","Sun Sep 14 21:19:42 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should validate invitation token","chromium","Sun Sep 14 21:19:43 UTC 2025","skipped","Sun Sep 14 21:19:43 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should get client by ID with typed client","chromium","Sun Sep 14 21:19:25 UTC 2025","skipped","Sun Sep 14 21:19:25 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","114","should reject token validation with invalid token","chromium","Sun Sep 14 21:19:31 UTC 2025","passed","Sun Sep 14 21:19:31 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should track assignment metadata","chromium","Sun Sep 14 21:19:28 UTC 2025","skipped","Sun Sep 14 21:19:28 UTC 2025","Client Management - User-Client Associations","api/features/client-management/user-associations/happy-path/user-client-associations.api.spec.ts","",""
"","227","should get current user information with typed ctx.client","🔐 Security & Access","Sun Sep 14 21:19:39 UTC 2025","failed","Sun Sep 14 21:19:40 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should successfully send welcome email after tenant activation","chromium","Sun Sep 14 21:19:54 UTC 2025","skipped","Sun Sep 14 21:19:54 UTC 2025","Business Feature: Tenant Onboarding","api/features/tenant-management/onboarding/happy-path/tenant-creation.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Sun Sep 14 21:19:44 UTC 2025","skipped","Sun Sep 14 21:19:44 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","115","should return appropriate error response for unauthorized access","chromium","Sun Sep 14 21:19:32 UTC 2025","passed","Sun Sep 14 21:19:32 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get session by ID","chromium","Sun Sep 14 21:19:46 UTC 2025","skipped","Sun Sep 14 21:19:46 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should handle typed error responses for duplicate tenant","chromium","Sun Sep 14 21:19:55 UTC 2025","skipped","Sun Sep 14 21:19:55 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should validate session token","chromium","Sun Sep 14 21:19:46 UTC 2025","skipped","Sun Sep 14 21:19:46 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should add a client to a group","chromium","Sun Sep 14 21:19:27 UTC 2025","skipped","Sun Sep 14 21:19:27 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","0","should refresh session","chromium","Sun Sep 14 21:19:46 UTC 2025","skipped","Sun Sep 14 21:19:46 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should return 404 when getting tenant by non-existing ID","chromium","Sun Sep 14 21:19:53 UTC 2025","skipped","Sun Sep 14 21:19:53 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","257","Super Admin can access the platform with valid credentials","🔐 Security & Access","Sun Sep 14 21:19:38 UTC 2025","failed","Sun Sep 14 21:19:39 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should access platform settings (SuperAdmin only)","chromium","Sun Sep 14 21:19:49 UTC 2025","skipped","Sun Sep 14 21:19:49 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should get all users assigned to a client","chromium","Sun Sep 14 21:19:28 UTC 2025","skipped","Sun Sep 14 21:19:28 UTC 2025","Client Management - User-Client Associations","api/features/client-management/user-associations/happy-path/user-client-associations.api.spec.ts","",""
