"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248","should delete client with typed client","👥 Client Services","Thu Sep 11 13:36:58 UTC 2025","failed","Thu Sep 11 13:36:58 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","863","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 13:38:25 UTC 2025","failed","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","273","should get all clients in a group","👥 Client Services","Thu Sep 11 13:37:09 UTC 2025","failed","Thu Sep 11 13:37:09 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","238","should delete role","Role Management","Thu Sep 11 13:38:16 UTC 2025","failed","Thu Sep 11 13:38:16 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","255","should reject login with invalid password","chromium","Thu Sep 11 13:37:28 UTC 2025","passed","Thu Sep 11 13:37:28 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","239","should delete a tenant","🏢 Business Operations","Thu Sep 11 13:39:18 UTC 2025","failed","Thu Sep 11 13:39:18 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","247","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 13:39:06 UTC 2025","failed","Thu Sep 11 13:39:07 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","245","should update user information","User Management","Thu Sep 11 13:38:29 UTC 2025","failed","Thu Sep 11 13:38:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","242","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 13:38:54 UTC 2025","failed","Thu Sep 11 13:38:55 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","237","should check if user has permission","Permission Management","Thu Sep 11 13:38:09 UTC 2025","failed","Thu Sep 11 13:38:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","495","should retrieve audit logs","Audit Logs","Thu Sep 11 13:37:22 UTC 2025","passed","Thu Sep 11 13:37:22 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","275","should get user permissions","Permission Management","Thu Sep 11 13:38:08 UTC 2025","failed","Thu Sep 11 13:38:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","245","should deactivate and reactivate user","User Management","Thu Sep 11 13:38:37 UTC 2025","failed","Thu Sep 11 13:38:37 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should track session activity","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","252","should validate invitation token","User Invitations","Thu Sep 11 13:37:54 UTC 2025","failed","Thu Sep 11 13:37:55 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","138","should reject login with empty email","chromium","Thu Sep 11 13:37:28 UTC 2025","passed","Thu Sep 11 13:37:28 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","249","should grant permission to user","Permission Management","Thu Sep 11 13:38:05 UTC 2025","failed","Thu Sep 11 13:38:05 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","255","should delete permission","Permission Management","Thu Sep 11 13:38:02 UTC 2025","failed","Thu Sep 11 13:38:02 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","132","should filter audit logs by date range","chromium","Thu Sep 11 13:37:23 UTC 2025","passed","Thu Sep 11 13:37:23 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","267","should list clients with typed client","👥 Client Services","Thu Sep 11 13:36:54 UTC 2025","failed","Thu Sep 11 13:36:54 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","382","should handle change password with typed ctx.client","chromium","Thu Sep 11 13:37:43 UTC 2025","failed","Thu Sep 11 13:37:44 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","259","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 13:39:11 UTC 2025","passed","Thu Sep 11 13:39:11 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","733","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 13:37:42 UTC 2025","passed","Thu Sep 11 13:37:43 UTC 2025","User Login Process","Authentication Systems","",""
