"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Sat Sep 06 19:10:43 UTC 2025","failed","Sat Sep 06 19:10:43 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","182","should grant permission to user","Permission Management","Sat Sep 06 19:10:00 UTC 2025","failed","Sat Sep 06 19:10:00 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Sat Sep 06 19:11:08 UTC 2025","skipped","Sat Sep 06 19:11:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 19:11:08 UTC 2025","skipped","Sat Sep 06 19:11:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","184","should filter audit logs by date range","Audit Logs","Sat Sep 06 19:08:56 UTC 2025","failed","Sat Sep 06 19:08:56 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","190","should successfully send welcome email after tenant activation","🏢 Business Operations","Sat Sep 06 19:10:58 UTC 2025","failed","Sat Sep 06 19:10:58 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","187","should send user invitation","User Invitations","Sat Sep 06 19:09:32 UTC 2025","failed","Sat Sep 06 19:09:33 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","188","should deactivate and reactivate user","User Management","Sat Sep 06 19:10:38 UTC 2025","failed","Sat Sep 06 19:10:38 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should get session statistics","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","194","should check if user has permission","Permission Management","Sat Sep 06 19:10:05 UTC 2025","failed","Sat Sep 06 19:10:05 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","395","should update user information","User Management","Sat Sep 06 19:10:24 UTC 2025","failed","Sat Sep 06 19:10:25 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should expire password reset token after use","chromium","Sat Sep 06 19:09:51 UTC 2025","skipped","Sat Sep 06 19:09:51 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","186","should retrieve audit logs","Audit Logs","Sat Sep 06 19:08:53 UTC 2025","failed","Sat Sep 06 19:08:54 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","181","should revoke permission from user","Permission Management","Sat Sep 06 19:10:01 UTC 2025","failed","Sat Sep 06 19:10:01 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","181","should export audit logs","Audit Logs","Sat Sep 06 19:09:03 UTC 2025","failed","Sat Sep 06 19:09:03 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","189","should get all groups for a client","👥 Client Services","Sat Sep 06 19:08:41 UTC 2025","failed","Sat Sep 06 19:08:41 UTC 2025","Client Management - Group Operations","Client Organization","",""
