"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","250","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 21:11:44 UTC 2025","failed","Wed Sep 10 21:11:44 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","315","should successfully activate a pending tenant","🏢 Business Operations","Wed Sep 10 21:11:50 UTC 2025","failed","Wed Sep 10 21:11:50 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","246","should successfully send welcome email after tenant activation","🏢 Business Operations","Wed Sep 10 21:11:52 UTC 2025","failed","Wed Sep 10 21:11:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","242","should retrieve role by ID","Role Management","Wed Sep 10 21:10:57 UTC 2025","failed","Wed Sep 10 21:10:58 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Wed Sep 10 21:12:02 UTC 2025","skipped","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","239","should retrieve permission by ID","Permission Management","Wed Sep 10 21:10:37 UTC 2025","failed","Wed Sep 10 21:10:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","237","should retrieve user by ID","User Management","Wed Sep 10 21:11:13 UTC 2025","failed","Wed Sep 10 21:11:13 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","542","should list all tenants (SuperAdmin only)","chromium","Wed Sep 10 21:11:25 UTC 2025","passed","Wed Sep 10 21:11:25 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","582","should accept invitation","User Invitations","Wed Sep 10 21:10:24 UTC 2025","failed","Wed Sep 10 21:10:25 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","235","should list clients with typed client","👥 Client Services","Wed Sep 10 21:09:06 UTC 2025","failed","Wed Sep 10 21:09:06 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should disable two-factor authentication","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","233","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 21:09:48 UTC 2025","failed","Wed Sep 10 21:09:48 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","302","should validate typed error responses","🔐 Security & Access","Wed Sep 10 21:10:17 UTC 2025","failed","Wed Sep 10 21:10:17 UTC 2025","User Login Process","Authentication Systems","",""
"","236","should delete a group","👥 Client Services","Wed Sep 10 21:09:23 UTC 2025","failed","Wed Sep 10 21:09:24 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","247","should list pending invitations","User Invitations","Wed Sep 10 21:10:31 UTC 2025","passed","Wed Sep 10 21:10:31 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","320","should reject login with invalid password","chromium","Wed Sep 10 21:10:00 UTC 2025","passed","Wed Sep 10 21:10:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","430","should return user information in login response","Authentication","Wed Sep 10 21:10:10 UTC 2025","failed","Wed Sep 10 21:10:10 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","233","should create a new client group","👥 Client Services","Wed Sep 10 21:09:20 UTC 2025","failed","Wed Sep 10 21:09:20 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","234","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Wed Sep 10 21:11:55 UTC 2025","failed","Wed Sep 10 21:11:55 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","234","should remove role from user","Role Management","Wed Sep 10 21:11:05 UTC 2025","failed","Wed Sep 10 21:11:05 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","231","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Wed Sep 10 21:11:41 UTC 2025","failed","Wed Sep 10 21:11:41 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","606","should resend invitation","User Invitations","Wed Sep 10 21:10:27 UTC 2025","failed","Wed Sep 10 21:10:27 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
