"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should get session statistics","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Thu Sep 11 09:04:56 UTC 2025","skipped","Thu Sep 11 09:04:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","480","should validate a valid token","chromium","Thu Sep 11 09:02:49 UTC 2025","failed","Thu Sep 11 09:02:49 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","260","should reject login with invalid email","Authentication","Thu Sep 11 09:02:43 UTC 2025","passed","Thu Sep 11 09:02:43 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","182","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 09:04:34 UTC 2025","failed","Thu Sep 11 09:04:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","171","should delete permission","Permission Management","Thu Sep 11 09:03:22 UTC 2025","failed","Thu Sep 11 09:03:22 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","166","should get all users assigned to a client","👥 Client Services","Thu Sep 11 09:02:18 UTC 2025","failed","Thu Sep 11 09:02:18 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","180","should delete a group","👥 Client Services","Thu Sep 11 09:02:07 UTC 2025","failed","Thu Sep 11 09:02:07 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","172","should search users by email","User Management","Thu Sep 11 09:04:10 UTC 2025","failed","Thu Sep 11 09:04:11 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","254","should validate typed error responses","🔐 Security & Access","Thu Sep 11 09:03:03 UTC 2025","failed","Thu Sep 11 09:03:03 UTC 2025","User Login Process","Authentication Systems","",""
"","180","should handle user-client associations with typed client","👥 Client Services","Thu Sep 11 09:01:59 UTC 2025","failed","Thu Sep 11 09:01:59 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","178","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 09:04:56 UTC 2025","failed","Thu Sep 11 09:04:56 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","783","should request password reset","Password Reset","Thu Sep 11 09:03:14 UTC 2025","failed","Thu Sep 11 09:03:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","172","should automatically use appropriate context","chromium","Thu Sep 11 09:04:22 UTC 2025","failed","Thu Sep 11 09:04:23 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","184","should prevent creating tenant with duplicate domain","🏢 Business Operations","Thu Sep 11 09:04:27 UTC 2025","failed","Thu Sep 11 09:04:27 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Thu Sep 11 09:03:15 UTC 2025","skipped","Thu Sep 11 09:03:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","320","should list clients within tenant","chromium","Thu Sep 11 09:04:17 UTC 2025","failed","Thu Sep 11 09:04:17 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","396","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 09:02:48 UTC 2025","passed","Thu Sep 11 09:02:49 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should track session activity","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","175","should get user by email","User Management","Thu Sep 11 09:04:12 UTC 2025","failed","Thu Sep 11 09:04:12 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","478","should logout successfully","chromium","Thu Sep 11 09:02:51 UTC 2025","passed","Thu Sep 11 09:02:51 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
