"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","should reject login with malformed email","chromium","Wed Sep 10 13:35:17 UTC 2025","passed","Wed Sep 10 13:35:18 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","235","should remove role from user","Role Management","Wed Sep 10 13:36:51 UTC 2025","failed","Wed Sep 10 13:36:51 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","4663","should return user information in login response","Authentication","Wed Sep 10 13:35:30 UTC 2025","failed","Wed Sep 10 13:35:35 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","305","should reject login with invalid email","Authentication","Wed Sep 10 13:35:15 UTC 2025","passed","Wed Sep 10 13:35:15 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","623","should logout successfully","chromium","Wed Sep 10 13:35:26 UTC 2025","passed","Wed Sep 10 13:35:27 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","223","should check if user has permission","Permission Management","Wed Sep 10 13:36:36 UTC 2025","failed","Wed Sep 10 13:36:36 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","243","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Wed Sep 10 13:38:01 UTC 2025","failed","Wed Sep 10 13:38:01 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","233","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Wed Sep 10 13:38:24 UTC 2025","failed","Wed Sep 10 13:38:24 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","412","should create client with typed client from @btshift/client-management-types","👥 Client Services","Wed Sep 10 13:34:05 UTC 2025","failed","Wed Sep 10 13:34:05 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","233","should list tenants and include the created tenant","🏢 Business Operations","Wed Sep 10 13:38:23 UTC 2025","failed","Wed Sep 10 13:38:23 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","229","should get user permissions","Permission Management","Wed Sep 10 13:36:30 UTC 2025","failed","Wed Sep 10 13:36:30 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should detect concurrent sessions","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","229","should get all groups for a client","👥 Client Services","Wed Sep 10 13:34:46 UTC 2025","failed","Wed Sep 10 13:34:47 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","231","should retrieve role by ID","Role Management","Wed Sep 10 13:36:43 UTC 2025","failed","Wed Sep 10 13:36:43 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should get current session information","Session Management","Wed Sep 10 13:36:54 UTC 2025","failed","Wed Sep 10 13:36:54 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","248","should successfully activate a pending tenant","🏢 Business Operations","Wed Sep 10 13:38:15 UTC 2025","failed","Wed Sep 10 13:38:16 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should change password for authenticated user","chromium","Wed Sep 10 13:36:11 UTC 2025","skipped","Wed Sep 10 13:36:11 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","236","should assign a user to a client","👥 Client Services","Wed Sep 10 13:34:51 UTC 2025","failed","Wed Sep 10 13:34:51 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","245","should delete permission","Permission Management","Wed Sep 10 13:36:18 UTC 2025","failed","Wed Sep 10 13:36:18 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","872","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 13:35:22 UTC 2025","passed","Wed Sep 10 13:35:23 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","402","should list clients with typed client","👥 Client Services","Wed Sep 10 13:34:10 UTC 2025","failed","Wed Sep 10 13:34:11 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","234","should add a client to a group","👥 Client Services","Wed Sep 10 13:34:39 UTC 2025","failed","Wed Sep 10 13:34:39 UTC 2025","Client Management - Group Operations","Client Organization","",""
