"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","400","should maintain authentication state across multiple requests","chromium","Sat Sep 06 16:22:54 UTC 2025","failed","Sat Sep 06 16:22:55 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","187","should validate invitation token","chromium","Sat Sep 06 16:23:19 UTC 2025","failed","Sat Sep 06 16:23:19 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","188","should create tenant with typed client from @btshift/tenant-management-types","chromium","Sat Sep 06 16:24:36 UTC 2025","failed","Sat Sep 06 16:24:37 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should check password strength","chromium","Sat Sep 06 16:23:21 UTC 2025","skipped","Sat Sep 06 16:23:21 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","196","should export audit logs","chromium","Sat Sep 06 16:22:45 UTC 2025","failed","Sat Sep 06 16:22:45 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","181","should get users by role","chromium","Sat Sep 06 16:23:53 UTC 2025","failed","Sat Sep 06 16:23:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","448","should handle change password with typed client","chromium","Sat Sep 06 16:23:04 UTC 2025","failed","Sat Sep 06 16:23:04 UTC 2025","Authentication - Login with Typed Client (Using NPM Packages)","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","182","should activate tenant with typed client","chromium","Sat Sep 06 16:24:41 UTC 2025","failed","Sat Sep 06 16:24:41 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","179","should create a new client group","chromium","Sat Sep 06 16:22:18 UTC 2025","failed","Sat Sep 06 16:22:18 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","185","should filter audit logs by action type","chromium","Sat Sep 06 16:22:42 UTC 2025","failed","Sat Sep 06 16:22:42 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","279","should update client with typed client","chromium","Sat Sep 06 16:22:10 UTC 2025","failed","Sat Sep 06 16:22:11 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","173","should get all clients in a group","chromium","Sat Sep 06 16:22:26 UTC 2025","failed","Sat Sep 06 16:22:26 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Sat Sep 06 16:23:56 UTC 2025","skipped","Sat Sep 06 16:23:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","182","should cancel invitation","chromium","Sat Sep 06 16:23:13 UTC 2025","failed","Sat Sep 06 16:23:14 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Sat Sep 06 16:23:21 UTC 2025","skipped","Sat Sep 06 16:23:21 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","186","should remove a client from a group","chromium","Sat Sep 06 16:22:24 UTC 2025","failed","Sat Sep 06 16:22:25 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","173","should successfully create a new tenant with valid data","chromium","Sat Sep 06 16:24:27 UTC 2025","failed","Sat Sep 06 16:24:28 UTC 2025","Tenant Creation - Happy Path API Tests","api/features/tenant-management/onboarding/happy-path/tenant-creation.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Sat Sep 06 16:23:58 UTC 2025","skipped","Sat Sep 06 16:23:58 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","181","should update an existing group","chromium","Sat Sep 06 16:22:19 UTC 2025","failed","Sat Sep 06 16:22:19 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","119","should reject login with malformed email","chromium","Sat Sep 06 16:22:47 UTC 2025","passed","Sat Sep 06 16:22:47 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
