"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","should get client by ID with typed client","👥 Client Services","Fri Sep 12 23:33:11 UTC 2025","failed","Fri Sep 12 23:33:12 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should revoke all sessions for user","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","223","should reject refresh token with invalid refresh token","Authentication","Fri Sep 12 23:33:43 UTC 2025","failed","Fri Sep 12 23:33:43 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","314","should logout successfully","chromium","Fri Sep 12 23:33:48 UTC 2025","passed","Fri Sep 12 23:33:48 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","112","should reject login with malformed email","chromium","Fri Sep 12 23:33:41 UTC 2025","passed","Fri Sep 12 23:33:42 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get session activity history","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","102","should get audit log by ID","chromium","Fri Sep 12 23:33:40 UTC 2025","passed","Fri Sep 12 23:33:40 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","141","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 23:34:57 UTC 2025","failed","Fri Sep 12 23:34:57 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","202","should reject token validation with expired token","Authentication","Fri Sep 12 23:33:42 UTC 2025","failed","Fri Sep 12 23:33:42 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should refresh session","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","133","should cancel invitation","User Invitations","Fri Sep 12 23:34:02 UTC 2025","failed","Fri Sep 12 23:34:02 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Fri Sep 12 23:35:18 UTC 2025","skipped","Fri Sep 12 23:35:18 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","131","should get user permissions","Permission Management","Fri Sep 12 23:34:16 UTC 2025","failed","Fri Sep 12 23:34:16 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","160","should prevent creating tenant with duplicate domain","🏢 Business Operations","Fri Sep 12 23:34:55 UTC 2025","failed","Fri Sep 12 23:34:55 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","127","should reject login with empty email","chromium","Fri Sep 12 23:33:41 UTC 2025","passed","Fri Sep 12 23:33:41 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","622","should request password reset","Password Reset","Fri Sep 12 23:34:05 UTC 2025","failed","Fri Sep 12 23:34:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","103","should create client within tenant","chromium","Fri Sep 12 23:34:48 UTC 2025","failed","Fri Sep 12 23:34:48 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","157","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 23:34:59 UTC 2025","failed","Fri Sep 12 23:35:00 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","99","should automatically use appropriate context","chromium","Fri Sep 12 23:34:51 UTC 2025","failed","Fri Sep 12 23:34:51 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","134","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 23:35:19 UTC 2025","failed","Fri Sep 12 23:35:19 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","360","should handle change password with typed ctx.client","chromium","Fri Sep 12 23:33:54 UTC 2025","failed","Fri Sep 12 23:33:55 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
