"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should handle session timeout","chromium","Fri Sep 12 14:39:22 UTC 2025","skipped","Fri Sep 12 14:39:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","183","should retrieve user by ID","User Management","Fri Sep 12 14:39:25 UTC 2025","failed","Fri Sep 12 14:39:26 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","261","should handle user-client associations with typed client","chromium","Fri Sep 12 14:37:57 UTC 2025","passed","Fri Sep 12 14:37:58 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","185","should remove role from user","Role Management","Fri Sep 12 14:39:18 UTC 2025","failed","Fri Sep 12 14:39:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","195","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 14:40:14 UTC 2025","failed","Fri Sep 12 14:40:14 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","317","should get all users assigned to a client","👥 Client Services","Fri Sep 12 14:38:17 UTC 2025","failed","Fri Sep 12 14:38:17 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1252","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 14:37:54 UTC 2025","passed","Fri Sep 12 14:37:55 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should validate password reset token","chromium","Fri Sep 12 14:38:56 UTC 2025","skipped","Fri Sep 12 14:38:56 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Fri Sep 12 14:38:56 UTC 2025","skipped","Fri Sep 12 14:38:56 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","122","should reject token validation with invalid token","chromium","Fri Sep 12 14:38:30 UTC 2025","failed","Fri Sep 12 14:38:30 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","194","should get invitation by ID","User Invitations","Fri Sep 12 14:38:47 UTC 2025","failed","Fri Sep 12 14:38:47 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Fri Sep 12 14:40:12 UTC 2025","skipped","Fri Sep 12 14:40:12 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","120","should filter audit logs by date range","chromium","Fri Sep 12 14:38:24 UTC 2025","passed","Fri Sep 12 14:38:24 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","206","should delete permission","Permission Management","Fri Sep 12 14:39:01 UTC 2025","failed","Fri Sep 12 14:39:02 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","202","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 14:39:54 UTC 2025","failed","Fri Sep 12 14:39:55 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","188","should update user information","User Management","Fri Sep 12 14:39:27 UTC 2025","failed","Fri Sep 12 14:39:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","188","should list pending invitations","User Invitations","Fri Sep 12 14:38:53 UTC 2025","failed","Fri Sep 12 14:38:53 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should get session statistics","chromium","Fri Sep 12 14:39:22 UTC 2025","skipped","Fri Sep 12 14:39:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","187","should successfully activate a pending tenant","🏢 Business Operations","Fri Sep 12 14:40:00 UTC 2025","failed","Fri Sep 12 14:40:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should detect concurrent sessions","chromium","Fri Sep 12 14:39:22 UTC 2025","skipped","Fri Sep 12 14:39:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","123","should list clients with typed client","chromium","Fri Sep 12 14:37:57 UTC 2025","passed","Fri Sep 12 14:37:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","675","should refresh token with valid refresh token","Authentication","Fri Sep 12 14:38:36 UTC 2025","passed","Fri Sep 12 14:38:36 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","460","should delete a group","👥 Client Services","Fri Sep 12 14:38:02 UTC 2025","failed","Fri Sep 12 14:38:02 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","546","should list all groups for a tenant","👥 Client Services","Fri Sep 12 14:38:04 UTC 2025","passed","Fri Sep 12 14:38:04 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","797","should request password reset","Password Reset","Fri Sep 12 14:38:56 UTC 2025","failed","Fri Sep 12 14:38:56 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
