"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","should delete permission","Permission Management","Wed Sep 10 20:10:53 UTC 2025","failed","Wed Sep 10 20:10:53 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","180","should prevent creating tenant with duplicate domain","🏢 Business Operations","Wed Sep 10 20:11:46 UTC 2025","failed","Wed Sep 10 20:11:46 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","168","should assign role to user","Role Management","Wed Sep 10 20:11:11 UTC 2025","failed","Wed Sep 10 20:11:11 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","485","should retrieve audit logs","Audit Logs","Wed Sep 10 20:10:05 UTC 2025","passed","Wed Sep 10 20:10:05 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Wed Sep 10 20:12:17 UTC 2025","skipped","Wed Sep 10 20:12:17 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should change password for authenticated user","chromium","Wed Sep 10 20:10:47 UTC 2025","skipped","Wed Sep 10 20:10:47 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","608","should get audit log by ID","Audit Logs","Wed Sep 10 20:10:07 UTC 2025","failed","Wed Sep 10 20:10:08 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","773","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 20:12:16 UTC 2025","failed","Wed Sep 10 20:12:17 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","173","should retrieve permission by ID","Permission Management","Wed Sep 10 20:10:50 UTC 2025","failed","Wed Sep 10 20:10:50 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","179","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 20:11:52 UTC 2025","failed","Wed Sep 10 20:11:52 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Wed Sep 10 20:10:47 UTC 2025","skipped","Wed Sep 10 20:10:47 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","182","should delete user","User Management","Wed Sep 10 20:11:28 UTC 2025","failed","Wed Sep 10 20:11:28 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","188","should get users by role","Role Management","Wed Sep 10 20:11:14 UTC 2025","failed","Wed Sep 10 20:11:14 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","469","should accept invitation","User Invitations","Wed Sep 10 20:10:36 UTC 2025","failed","Wed Sep 10 20:10:37 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Wed Sep 10 20:11:20 UTC 2025","skipped","Wed Sep 10 20:11:20 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should get password policy requirements","chromium","Wed Sep 10 20:10:47 UTC 2025","skipped","Wed Sep 10 20:10:47 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","176","should remove a user from a client","👥 Client Services","Wed Sep 10 20:09:53 UTC 2025","failed","Wed Sep 10 20:09:53 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","158","should reject token validation with invalid token","chromium","Wed Sep 10 20:10:16 UTC 2025","failed","Wed Sep 10 20:10:16 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Wed Sep 10 20:10:47 UTC 2025","skipped","Wed Sep 10 20:10:47 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","159","should filter audit logs by date range","chromium","Wed Sep 10 20:10:06 UTC 2025","passed","Wed Sep 10 20:10:06 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","162","should filter audit logs by user","chromium","Wed Sep 10 20:10:06 UTC 2025","passed","Wed Sep 10 20:10:06 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","208","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Wed Sep 10 20:12:00 UTC 2025","failed","Wed Sep 10 20:12:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
