"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","should validate invitation token","User Invitations","Fri Sep 12 10:16:46 UTC 2025","failed","Fri Sep 12 10:16:46 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","287","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Fri Sep 12 10:17:50 UTC 2025","failed","Fri Sep 12 10:17:50 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","274","should get user by email","User Management","Fri Sep 12 10:17:30 UTC 2025","failed","Fri Sep 12 10:17:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","299","should handle typed error responses for duplicate tenant","🏢 Business Operations","Fri Sep 12 10:18:08 UTC 2025","failed","Fri Sep 12 10:18:08 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","186","should filter audit logs by date range","chromium","Fri Sep 12 10:16:12 UTC 2025","passed","Fri Sep 12 10:16:12 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Fri Sep 12 10:17:18 UTC 2025","skipped","Fri Sep 12 10:17:18 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","436","should list all tenants (SuperAdmin only)","chromium","Fri Sep 12 10:17:34 UTC 2025","passed","Fri Sep 12 10:17:34 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","553","should add a client to a group","chromium","Fri Sep 12 10:15:48 UTC 2025","failed","Fri Sep 12 10:15:49 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","290","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Fri Sep 12 10:18:03 UTC 2025","failed","Fri Sep 12 10:18:03 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 10:17:20 UTC 2025","skipped","Fri Sep 12 10:17:20 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Fri Sep 12 10:17:20 UTC 2025","skipped","Fri Sep 12 10:17:20 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","284","should deactivate and reactivate user","User Management","Fri Sep 12 10:17:32 UTC 2025","failed","Fri Sep 12 10:17:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","354","should validate typed error responses","🔐 Security & Access","Fri Sep 12 10:16:35 UTC 2025","failed","Fri Sep 12 10:16:35 UTC 2025","User Login Process","Authentication Systems","",""
"","286","should assign role to user","Role Management","Fri Sep 12 10:17:12 UTC 2025","failed","Fri Sep 12 10:17:13 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","284","should get all clients assigned to a user","👥 Client Services","Fri Sep 12 10:16:04 UTC 2025","failed","Fri Sep 12 10:16:05 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should revoke specific session","chromium","Fri Sep 12 10:17:18 UTC 2025","skipped","Fri Sep 12 10:17:18 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","511","should remove a user from a client","👥 Client Services","Fri Sep 12 10:16:00 UTC 2025","failed","Fri Sep 12 10:16:01 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","290","should create a new user successfully","User Management","Fri Sep 12 10:17:21 UTC 2025","failed","Fri Sep 12 10:17:21 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should expire password reset token after use","chromium","Fri Sep 12 10:16:49 UTC 2025","skipped","Fri Sep 12 10:16:49 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should check password strength","chromium","Fri Sep 12 10:16:49 UTC 2025","skipped","Fri Sep 12 10:16:49 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","289","should successfully send welcome email after tenant activation","🏢 Business Operations","Fri Sep 12 10:18:00 UTC 2025","failed","Fri Sep 12 10:18:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","387","should update client with typed client","chromium","Fri Sep 12 10:15:37 UTC 2025","passed","Fri Sep 12 10:15:37 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","852","should get all clients in a group","👥 Client Services","Fri Sep 12 10:15:53 UTC 2025","failed","Fri Sep 12 10:15:54 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1430","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 10:15:33 UTC 2025","failed","Fri Sep 12 10:15:34 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
