"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","495","should reject token validation with expired token","Authentication","Thu Sep 11 13:03:33 UTC 2025","failed","Thu Sep 11 13:03:33 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","393","should get audit log by ID","Audit Logs","Thu Sep 11 13:03:28 UTC 2025","failed","Thu Sep 11 13:03:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1","should check password strength","chromium","Thu Sep 11 13:03:59 UTC 2025","skipped","Thu Sep 11 13:03:59 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","125","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 13:04:53 UTC 2025","failed","Thu Sep 11 13:04:53 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","115","should list all permissions","Permission Management","Thu Sep 11 13:04:05 UTC 2025","failed","Thu Sep 11 13:04:06 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","139","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 13:04:57 UTC 2025","failed","Thu Sep 11 13:04:57 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","125","should retrieve user by ID","User Management","Thu Sep 11 13:04:28 UTC 2025","failed","Thu Sep 11 13:04:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","198","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 13:03:36 UTC 2025","failed","Thu Sep 11 13:03:36 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","142","should create a new client group","👥 Client Services","Thu Sep 11 13:03:06 UTC 2025","failed","Thu Sep 11 13:03:06 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should get session activity history","chromium","Thu Sep 11 13:04:25 UTC 2025","skipped","Thu Sep 11 13:04:25 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","458","should add a client to a group","👥 Client Services","Thu Sep 11 13:03:12 UTC 2025","failed","Thu Sep 11 13:03:12 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","317","should handle change password with typed ctx.client","chromium","Thu Sep 11 13:03:46 UTC 2025","failed","Thu Sep 11 13:03:47 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","213","should validate typed error responses","🔐 Security & Access","Thu Sep 11 13:03:47 UTC 2025","failed","Thu Sep 11 13:03:48 UTC 2025","User Login Process","Authentication Systems","",""
"","132","should resend invitation","User Invitations","Thu Sep 11 13:03:53 UTC 2025","failed","Thu Sep 11 13:03:53 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 13:04:27 UTC 2025","skipped","Thu Sep 11 13:04:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","116","should assign role to user","Role Management","Thu Sep 11 13:04:20 UTC 2025","failed","Thu Sep 11 13:04:21 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","118","should create a new user successfully","User Management","Thu Sep 11 13:04:27 UTC 2025","failed","Thu Sep 11 13:04:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","143","should delete role","Role Management","Thu Sep 11 13:04:17 UTC 2025","failed","Thu Sep 11 13:04:18 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","393","should delete permission","Permission Management","Thu Sep 11 13:04:04 UTC 2025","failed","Thu Sep 11 13:04:04 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 13:04:27 UTC 2025","skipped","Thu Sep 11 13:04:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","120","should update permission","Permission Management","Thu Sep 11 13:04:02 UTC 2025","failed","Thu Sep 11 13:04:02 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","129","should export audit logs","Audit Logs","Thu Sep 11 13:03:30 UTC 2025","failed","Thu Sep 11 13:03:30 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","657","should have token with reasonable expiration time","Authentication","Thu Sep 11 13:03:42 UTC 2025","failed","Thu Sep 11 13:03:42 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
