"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 12:54:49 UTC 2025","passed","Thu Sep 11 12:54:49 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","174","should retrieve user by ID","User Management","Thu Sep 11 12:54:05 UTC 2025","failed","Thu Sep 11 12:54:05 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","683","should get audit log by ID","Audit Logs","Thu Sep 11 12:52:58 UTC 2025","failed","Thu Sep 11 12:52:59 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","165","should activate tenant with typed client","chromium","Thu Sep 11 12:54:49 UTC 2025","failed","Thu Sep 11 12:54:50 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","215","should resend invitation","User Invitations","Thu Sep 11 12:53:25 UTC 2025","failed","Thu Sep 11 12:53:25 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","227","should list all roles","Role Management","Thu Sep 11 12:53:54 UTC 2025","failed","Thu Sep 11 12:53:54 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","236","should get tenant by ID with typed client","🏢 Business Operations","Thu Sep 11 12:54:47 UTC 2025","failed","Thu Sep 11 12:54:48 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","226","should create a new role","Role Management","Thu Sep 11 12:53:48 UTC 2025","failed","Thu Sep 11 12:53:48 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","891","should get current session information","Session Management","Thu Sep 11 12:54:00 UTC 2025","failed","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","223","should prevent creating tenant with duplicate domain","🏢 Business Operations","Thu Sep 11 12:54:28 UTC 2025","failed","Thu Sep 11 12:54:28 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","297","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 12:53:05 UTC 2025","failed","Thu Sep 11 12:53:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","380","should add a client to a group","👥 Client Services","Thu Sep 11 12:52:39 UTC 2025","failed","Thu Sep 11 12:52:39 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","174","should get users by role","Role Management","Thu Sep 11 12:53:59 UTC 2025","failed","Thu Sep 11 12:53:59 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","219","should create a new user successfully","User Management","Thu Sep 11 12:54:03 UTC 2025","failed","Thu Sep 11 12:54:04 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","233","should accept invitation","User Invitations","Thu Sep 11 12:53:23 UTC 2025","failed","Thu Sep 11 12:53:23 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","213","should delete client with typed client","👥 Client Services","Thu Sep 11 12:52:31 UTC 2025","failed","Thu Sep 11 12:52:31 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","194","should reject login with empty email","chromium","Thu Sep 11 12:53:03 UTC 2025","passed","Thu Sep 11 12:53:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","225","should update role","Role Management","Thu Sep 11 12:53:51 UTC 2025","failed","Thu Sep 11 12:53:51 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","182","should search users by email","User Management","Thu Sep 11 12:54:11 UTC 2025","failed","Thu Sep 11 12:54:11 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","227","should retrieve permission by ID","Permission Management","Thu Sep 11 12:53:35 UTC 2025","failed","Thu Sep 11 12:53:35 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","242","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 12:54:55 UTC 2025","failed","Thu Sep 11 12:54:55 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","244","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 12:54:40 UTC 2025","failed","Thu Sep 11 12:54:40 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Thu Sep 11 12:54:52 UTC 2025","skipped","Thu Sep 11 12:54:52 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
