"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172","should retrieve user by ID","User Management","Fri Sep 12 23:40:59 UTC 2025","failed","Fri Sep 12 23:40:59 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Fri Sep 12 23:40:27 UTC 2025","skipped","Fri Sep 12 23:40:27 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Fri Sep 12 23:40:27 UTC 2025","skipped","Fri Sep 12 23:40:27 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","466","should validate a valid token","chromium","Fri Sep 12 23:40:03 UTC 2025","failed","Fri Sep 12 23:40:04 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","155","should reject token validation with invalid token","chromium","Fri Sep 12 23:39:58 UTC 2025","failed","Fri Sep 12 23:39:58 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should get session by ID","chromium","Fri Sep 12 23:40:56 UTC 2025","skipped","Fri Sep 12 23:40:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Fri Sep 12 23:41:49 UTC 2025","skipped","Fri Sep 12 23:41:49 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","2021","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 23:41:47 UTC 2025","failed","Fri Sep 12 23:41:49 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","432","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 23:40:03 UTC 2025","passed","Fri Sep 12 23:40:03 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","192","should reject login with empty email","chromium","Fri Sep 12 23:39:58 UTC 2025","passed","Fri Sep 12 23:39:58 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Fri Sep 12 23:40:57 UTC 2025","skipped","Fri Sep 12 23:40:57 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","175","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 23:41:51 UTC 2025","failed","Fri Sep 12 23:41:52 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","164","should filter audit logs by user","chromium","Fri Sep 12 23:39:55 UTC 2025","passed","Fri Sep 12 23:39:55 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Fri Sep 12 23:40:56 UTC 2025","skipped","Fri Sep 12 23:40:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","171","should retrieve permission by ID","Permission Management","Fri Sep 12 23:40:30 UTC 2025","failed","Fri Sep 12 23:40:30 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","176","should assign role to user","Role Management","Fri Sep 12 23:40:50 UTC 2025","failed","Fri Sep 12 23:40:50 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","178","should delete a tenant","🏢 Business Operations","Fri Sep 12 23:41:53 UTC 2025","failed","Fri Sep 12 23:41:53 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Fri Sep 12 23:41:49 UTC 2025","skipped","Fri Sep 12 23:41:49 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","170","should revoke permission from user","Permission Management","Fri Sep 12 23:40:37 UTC 2025","failed","Fri Sep 12 23:40:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","183","should prevent creating tenant with duplicate domain","🏢 Business Operations","Fri Sep 12 23:41:23 UTC 2025","failed","Fri Sep 12 23:41:23 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","356","should update client with typed client","👥 Client Services","Fri Sep 12 23:39:27 UTC 2025","failed","Fri Sep 12 23:39:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","183","should get tenant by ID with typed client","🏢 Business Operations","Fri Sep 12 23:41:42 UTC 2025","failed","Fri Sep 12 23:41:42 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should track session activity","chromium","Fri Sep 12 23:40:56 UTC 2025","skipped","Fri Sep 12 23:40:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
