"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","520","should retrieve audit logs","Audit Logs","Fri Sep 12 09:43:56 UTC 2025","passed","Fri Sep 12 09:43:56 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","374","should assign a user to a client","👥 Client Services","Fri Sep 12 09:43:44 UTC 2025","failed","Fri Sep 12 09:43:44 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","235","should list all permissions","Permission Management","Fri Sep 12 09:44:39 UTC 2025","failed","Fri Sep 12 09:44:39 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","611","should get all users assigned to a client","👥 Client Services","Fri Sep 12 09:43:48 UTC 2025","failed","Fri Sep 12 09:43:48 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","243","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 09:45:23 UTC 2025","failed","Fri Sep 12 09:45:23 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","230","should search users by email","User Management","Fri Sep 12 09:45:08 UTC 2025","failed","Fri Sep 12 09:45:09 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","311","should delete client with typed client","👥 Client Services","Fri Sep 12 09:43:28 UTC 2025","failed","Fri Sep 12 09:43:28 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","715","should refresh token with valid refresh token","Authentication","Fri Sep 12 09:44:10 UTC 2025","passed","Fri Sep 12 09:44:10 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","128","should create client group with typed client","chromium","Fri Sep 12 09:43:26 UTC 2025","failed","Fri Sep 12 09:43:26 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","1099","should track assignment metadata","👥 Client Services","Fri Sep 12 09:43:53 UTC 2025","failed","Fri Sep 12 09:43:54 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should get two-factor authentication status","chromium","Fri Sep 12 09:45:00 UTC 2025","skipped","Fri Sep 12 09:45:00 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","242","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Fri Sep 12 09:45:20 UTC 2025","failed","Fri Sep 12 09:45:20 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","229","should assign role to user","Role Management","Fri Sep 12 09:44:54 UTC 2025","failed","Fri Sep 12 09:44:54 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should handle session timeout","chromium","Fri Sep 12 09:44:59 UTC 2025","skipped","Fri Sep 12 09:44:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","383","should logout successfully","chromium","Fri Sep 12 09:44:10 UTC 2025","passed","Fri Sep 12 09:44:11 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","143","should filter audit logs by user","chromium","Fri Sep 12 09:43:57 UTC 2025","passed","Fri Sep 12 09:43:58 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","401","should delete a group","👥 Client Services","Fri Sep 12 09:43:33 UTC 2025","failed","Fri Sep 12 09:43:33 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","245","should get client by ID with typed client","👥 Client Services","Fri Sep 12 09:43:21 UTC 2025","failed","Fri Sep 12 09:43:21 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should enforce password policy","chromium","Fri Sep 12 09:44:32 UTC 2025","skipped","Fri Sep 12 09:44:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","253","should cancel invitation","User Invitations","Fri Sep 12 09:44:26 UTC 2025","failed","Fri Sep 12 09:44:26 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","834","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 09:45:45 UTC 2025","failed","Fri Sep 12 09:45:46 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","649","should get all clients in a group","👥 Client Services","Fri Sep 12 09:43:39 UTC 2025","failed","Fri Sep 12 09:43:40 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should generate new backup codes","chromium","Fri Sep 12 09:45:00 UTC 2025","skipped","Fri Sep 12 09:45:00 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","247","should list users with pagination","User Management","Fri Sep 12 09:45:07 UTC 2025","failed","Fri Sep 12 09:45:07 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
