"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","should create a new user successfully","User Management","Sat Sep 06 19:30:18 UTC 2025","failed","Sat Sep 06 19:30:18 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","166","should list all permissions","Permission Management","Sat Sep 06 19:29:49 UTC 2025","failed","Sat Sep 06 19:29:50 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","170","should successfully send welcome email after tenant activation","🏢 Business Operations","Sat Sep 06 19:30:53 UTC 2025","failed","Sat Sep 06 19:30:53 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","169","should track assignment metadata","👥 Client Services","Sat Sep 06 19:29:01 UTC 2025","failed","Sat Sep 06 19:29:01 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","180","should delete permission","Permission Management","Sat Sep 06 19:29:48 UTC 2025","failed","Sat Sep 06 19:29:48 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should update billing cycle","chromium","Sat Sep 06 19:31:08 UTC 2025","skipped","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","247","should reject refresh token with empty refresh token","Authentication","Sat Sep 06 19:29:12 UTC 2025","passed","Sat Sep 06 19:29:12 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","328","should get client by ID with typed client","👥 Client Services","Sat Sep 06 19:28:25 UTC 2025","failed","Sat Sep 06 19:28:25 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","174","should handle pagination for user-client associations","👥 Client Services","Sat Sep 06 19:29:00 UTC 2025","failed","Sat Sep 06 19:29:00 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should enable additional modules","chromium","Sat Sep 06 19:31:08 UTC 2025","skipped","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","169","should handle user-client associations with typed client","👥 Client Services","Sat Sep 06 19:28:31 UTC 2025","failed","Sat Sep 06 19:28:32 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","175","should get tenant by ID with typed client","🏢 Business Operations","Sat Sep 06 19:30:57 UTC 2025","failed","Sat Sep 06 19:30:57 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Sat Sep 06 19:29:43 UTC 2025","skipped","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","174","should add a client to a group","👥 Client Services","Sat Sep 06 19:28:44 UTC 2025","failed","Sat Sep 06 19:28:44 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","527","should resend invitation","User Invitations","Sat Sep 06 19:29:33 UTC 2025","failed","Sat Sep 06 19:29:34 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","801","should get invitation by ID","User Invitations","Sat Sep 06 19:29:29 UTC 2025","failed","Sat Sep 06 19:29:30 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
