"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should track session activity","chromium","Fri Sep 12 23:45:54 UTC 2025","skipped","Fri Sep 12 23:45:54 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","176","should reject token validation with invalid token","chromium","Fri Sep 12 23:44:51 UTC 2025","failed","Fri Sep 12 23:44:51 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","242","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 23:46:24 UTC 2025","failed","Fri Sep 12 23:46:25 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","239","should get user by email","User Management","Fri Sep 12 23:46:05 UTC 2025","failed","Fri Sep 12 23:46:06 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","251","should delete a group","👥 Client Services","Fri Sep 12 23:44:28 UTC 2025","failed","Fri Sep 12 23:44:28 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","711","should refresh token with typed ctx.client","🔐 Security & Access","Fri Sep 12 23:45:06 UTC 2025","passed","Fri Sep 12 23:45:06 UTC 2025","User Login Process","Authentication Systems","",""
"","182","should reject login with malformed email","chromium","Fri Sep 12 23:44:51 UTC 2025","passed","Fri Sep 12 23:44:51 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","236","should remove a client from a group","👥 Client Services","Fri Sep 12 23:44:33 UTC 2025","failed","Fri Sep 12 23:44:33 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 23:45:55 UTC 2025","skipped","Fri Sep 12 23:45:55 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Fri Sep 12 23:45:55 UTC 2025","skipped","Fri Sep 12 23:45:55 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","237","should update permission","Permission Management","Fri Sep 12 23:45:25 UTC 2025","failed","Fri Sep 12 23:45:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","235","should update user information","User Management","Fri Sep 12 23:45:59 UTC 2025","failed","Fri Sep 12 23:45:59 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","245","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 23:46:28 UTC 2025","failed","Fri Sep 12 23:46:28 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","455","should logout successfully","chromium","Fri Sep 12 23:44:59 UTC 2025","passed","Fri Sep 12 23:44:59 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","235","should get user permissions","Permission Management","Fri Sep 12 23:45:35 UTC 2025","failed","Fri Sep 12 23:45:36 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","402","should update client with typed client","👥 Client Services","Fri Sep 12 23:44:16 UTC 2025","failed","Fri Sep 12 23:44:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","237","should track assignment metadata","👥 Client Services","Fri Sep 12 23:44:46 UTC 2025","failed","Fri Sep 12 23:44:46 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","241","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Fri Sep 12 23:46:26 UTC 2025","failed","Fri Sep 12 23:46:26 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1292","should validate tenant isolation","chromium","Fri Sep 12 23:46:19 UTC 2025","failed","Fri Sep 12 23:46:21 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","487","should maintain authentication state across multiple requests","chromium","Fri Sep 12 23:44:59 UTC 2025","failed","Fri Sep 12 23:45:00 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","239","should create a new role","Role Management","Fri Sep 12 23:45:39 UTC 2025","failed","Fri Sep 12 23:45:39 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should update billing cycle","chromium","Fri Sep 12 23:46:51 UTC 2025","skipped","Fri Sep 12 23:46:51 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should get session activity history","chromium","Fri Sep 12 23:45:54 UTC 2025","skipped","Fri Sep 12 23:45:54 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
