"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1220","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 17:54:14 UTC 2025","failed","Wed Sep 10 17:54:15 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","237","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Wed Sep 10 17:53:37 UTC 2025","failed","Wed Sep 10 17:53:38 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should get session by ID","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","124","should reject token validation with invalid token","chromium","Wed Sep 10 17:51:40 UTC 2025","failed","Wed Sep 10 17:51:41 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","263","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 17:53:49 UTC 2025","failed","Wed Sep 10 17:53:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","126","should return appropriate error response for unauthorized access","chromium","Wed Sep 10 17:51:44 UTC 2025","failed","Wed Sep 10 17:51:44 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should handle session timeout","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","449","should send user invitation","User Invitations","Wed Sep 10 17:52:11 UTC 2025","failed","Wed Sep 10 17:52:11 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","477","should logout successfully","chromium","Wed Sep 10 17:51:48 UTC 2025","passed","Wed Sep 10 17:51:49 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","237","should delete user","User Management","Wed Sep 10 17:53:09 UTC 2025","failed","Wed Sep 10 17:53:10 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","240","should get tenant by ID with typed client","🏢 Business Operations","Wed Sep 10 17:54:07 UTC 2025","failed","Wed Sep 10 17:54:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","250","should reactivate a suspended tenant","🏢 Business Operations","Wed Sep 10 17:54:19 UTC 2025","failed","Wed Sep 10 17:54:19 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should revoke specific session","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","249","should retrieve the created tenant by name","🏢 Business Operations","Wed Sep 10 17:53:57 UTC 2025","failed","Wed Sep 10 17:53:57 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","855","should validate a valid token","chromium","Wed Sep 10 17:51:46 UTC 2025","failed","Wed Sep 10 17:51:46 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","147","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 17:53:22 UTC 2025","failed","Wed Sep 10 17:53:22 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","241","should list all groups for a tenant","👥 Client Services","Wed Sep 10 17:51:06 UTC 2025","failed","Wed Sep 10 17:51:06 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","240","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Wed Sep 10 17:53:45 UTC 2025","failed","Wed Sep 10 17:53:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","753","should get current user information with typed ctx.client","🔐 Security & Access","Wed Sep 10 17:52:00 UTC 2025","failed","Wed Sep 10 17:52:00 UTC 2025","User Login Process","Authentication Systems","",""
"","240","should delete a group","👥 Client Services","Wed Sep 10 17:51:05 UTC 2025","failed","Wed Sep 10 17:51:05 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","241","should retrieve user by ID","User Management","Wed Sep 10 17:53:06 UTC 2025","failed","Wed Sep 10 17:53:07 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Wed Sep 10 17:53:04 UTC 2025","skipped","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","254","should get user by email","User Management","Wed Sep 10 17:53:14 UTC 2025","failed","Wed Sep 10 17:53:15 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
