"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should disable two-factor authentication","chromium","Fri Sep 12 07:20:21 UTC 2025","skipped","Fri Sep 12 07:20:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","132","should create client within tenant","chromium","Fri Sep 12 07:20:35 UTC 2025","passed","Fri Sep 12 07:20:35 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","118","should return appropriate error response for unauthorized access","chromium","Fri Sep 12 07:19:32 UTC 2025","failed","Fri Sep 12 07:19:32 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","184","should list all permissions","Permission Management","Fri Sep 12 07:20:01 UTC 2025","failed","Fri Sep 12 07:20:01 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","196","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 07:20:42 UTC 2025","failed","Fri Sep 12 07:20:42 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","188","should retrieve permission by ID","Permission Management","Fri Sep 12 07:19:57 UTC 2025","failed","Fri Sep 12 07:19:57 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","207","should delete permission","Permission Management","Fri Sep 12 07:19:59 UTC 2025","failed","Fri Sep 12 07:19:59 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","185","should search users by email","User Management","Fri Sep 12 07:20:29 UTC 2025","failed","Fri Sep 12 07:20:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Fri Sep 12 07:20:21 UTC 2025","skipped","Fri Sep 12 07:20:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","377","should handle user-client associations with typed client","👥 Client Services","Fri Sep 12 07:18:56 UTC 2025","failed","Fri Sep 12 07:18:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","199","should get invitation by ID","User Invitations","Fri Sep 12 07:19:46 UTC 2025","failed","Fri Sep 12 07:19:46 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","187","should revoke permission from user","Permission Management","Fri Sep 12 07:20:04 UTC 2025","failed","Fri Sep 12 07:20:04 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","312","should assign a user to a client","👥 Client Services","Fri Sep 12 07:19:13 UTC 2025","failed","Fri Sep 12 07:19:13 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","200","should update permission","Permission Management","Fri Sep 12 07:19:58 UTC 2025","failed","Fri Sep 12 07:19:58 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should get session statistics","chromium","Fri Sep 12 07:20:20 UTC 2025","skipped","Fri Sep 12 07:20:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","189","should delete user","User Management","Fri Sep 12 07:20:26 UTC 2025","failed","Fri Sep 12 07:20:26 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","191","should list users with pagination","User Management","Fri Sep 12 07:20:27 UTC 2025","failed","Fri Sep 12 07:20:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should validate session token","chromium","Fri Sep 12 07:20:20 UTC 2025","skipped","Fri Sep 12 07:20:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Fri Sep 12 07:20:20 UTC 2025","skipped","Fri Sep 12 07:20:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","972","should validate tenant isolation","chromium","Fri Sep 12 07:20:38 UTC 2025","failed","Fri Sep 12 07:20:39 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","0","should validate password reset token","chromium","Fri Sep 12 07:19:55 UTC 2025","skipped","Fri Sep 12 07:19:55 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","206","should retrieve the created tenant by name","🏢 Business Operations","Fri Sep 12 07:20:52 UTC 2025","failed","Fri Sep 12 07:20:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Fri Sep 12 07:21:03 UTC 2025","skipped","Fri Sep 12 07:21:03 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
