"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244","should reject login with invalid email","Authentication","Thu Sep 11 18:26:23 UTC 2025","passed","Thu Sep 11 18:26:23 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should check password strength","chromium","Thu Sep 11 18:26:50 UTC 2025","skipped","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Thu Sep 11 18:27:59 UTC 2025","skipped","Thu Sep 11 18:27:59 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","139","should list users with pagination","User Management","Thu Sep 11 18:27:21 UTC 2025","failed","Thu Sep 11 18:27:21 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","138","should retrieve role by ID","Role Management","Thu Sep 11 18:27:04 UTC 2025","failed","Thu Sep 11 18:27:04 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","156","should get all groups for a client","👥 Client Services","Thu Sep 11 18:26:08 UTC 2025","failed","Thu Sep 11 18:26:08 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","180","should list clients with typed client","👥 Client Services","Thu Sep 11 18:25:53 UTC 2025","failed","Thu Sep 11 18:25:53 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should track session activity","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","134","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Thu Sep 11 18:27:53 UTC 2025","failed","Thu Sep 11 18:27:54 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should enforce password policy","chromium","Thu Sep 11 18:26:50 UTC 2025","skipped","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","343","should have token with reasonable expiration time","Authentication","Thu Sep 11 18:26:33 UTC 2025","failed","Thu Sep 11 18:26:34 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","146","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 18:28:01 UTC 2025","failed","Thu Sep 11 18:28:01 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","240","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 18:26:25 UTC 2025","failed","Thu Sep 11 18:26:26 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","133","should retrieve permission by ID","Permission Management","Thu Sep 11 18:26:52 UTC 2025","failed","Thu Sep 11 18:26:52 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","141","should handle pagination for user-client associations","👥 Client Services","Thu Sep 11 18:26:15 UTC 2025","failed","Thu Sep 11 18:26:15 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should verify two-factor authentication code","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1059","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 18:27:27 UTC 2025","passed","Thu Sep 11 18:27:28 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","852","should validate tenant isolation","chromium","Thu Sep 11 18:27:35 UTC 2025","failed","Thu Sep 11 18:27:36 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","137","should NOT be able to access platform settings","chromium","Thu Sep 11 18:27:32 UTC 2025","failed","Thu Sep 11 18:27:32 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","454","should get audit log by ID","Audit Logs","Thu Sep 11 18:26:20 UTC 2025","failed","Thu Sep 11 18:26:20 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","211","should reject token validation with expired token","Authentication","Thu Sep 11 18:26:24 UTC 2025","failed","Thu Sep 11 18:26:25 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
