"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","should successfully activate a pending tenant","🏢 Business Operations","Wed Sep 10 18:04:50 UTC 2025","failed","Wed Sep 10 18:04:51 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","123","should create client with typed client from @btshift/client-management-types","👥 Client Services","Wed Sep 10 18:02:32 UTC 2025","failed","Wed Sep 10 18:02:32 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should get two-factor authentication status","chromium","Wed Sep 10 18:04:09 UTC 2025","skipped","Wed Sep 10 18:04:09 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","126","should create a new user successfully","User Management","Wed Sep 10 18:04:10 UTC 2025","failed","Wed Sep 10 18:04:10 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","121","should update permission","Permission Management","Wed Sep 10 18:03:46 UTC 2025","failed","Wed Sep 10 18:03:46 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","131","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 18:04:36 UTC 2025","failed","Wed Sep 10 18:04:36 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","127","should NOT be able to access platform settings","chromium","Wed Sep 10 18:04:29 UTC 2025","failed","Wed Sep 10 18:04:29 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","99","should return appropriate error response for unauthorized access","chromium","Wed Sep 10 18:03:18 UTC 2025","failed","Wed Sep 10 18:03:18 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1028","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 18:05:05 UTC 2025","failed","Wed Sep 10 18:05:06 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","263","should delete client with typed client","👥 Client Services","Wed Sep 10 18:02:44 UTC 2025","failed","Wed Sep 10 18:02:45 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should validate password reset token","chromium","Wed Sep 10 18:03:43 UTC 2025","skipped","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Wed Sep 10 18:05:06 UTC 2025","skipped","Wed Sep 10 18:05:06 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","107","should filter audit logs by date range","chromium","Wed Sep 10 18:03:10 UTC 2025","passed","Wed Sep 10 18:03:10 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","658","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 18:03:19 UTC 2025","passed","Wed Sep 10 18:03:20 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should refresh session","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Wed Sep 10 18:04:09 UTC 2025","skipped","Wed Sep 10 18:04:09 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","119","should remove a user from a client","👥 Client Services","Wed Sep 10 18:03:03 UTC 2025","failed","Wed Sep 10 18:03:03 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","603","should request password reset","Password Reset","Wed Sep 10 18:03:42 UTC 2025","failed","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","135","should list clients within tenant","chromium","Wed Sep 10 18:04:26 UTC 2025","failed","Wed Sep 10 18:04:26 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should check password strength","chromium","Wed Sep 10 18:03:43 UTC 2025","skipped","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","589","should list all tenants (SuperAdmin only)","chromium","Wed Sep 10 18:04:23 UTC 2025","passed","Wed Sep 10 18:04:23 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","132","should create client within tenant","chromium","Wed Sep 10 18:04:27 UTC 2025","failed","Wed Sep 10 18:04:28 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","1","should reset password with valid token","chromium","Wed Sep 10 18:03:43 UTC 2025","skipped","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
