"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 17:59:28 UTC 2025","failed","Thu Sep 11 17:59:28 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","877","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 17:58:58 UTC 2025","failed","Thu Sep 11 17:58:58 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","373","should logout successfully","chromium","Thu Sep 11 17:58:12 UTC 2025","passed","Thu Sep 11 17:58:12 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","194","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 17:59:49 UTC 2025","failed","Thu Sep 11 17:59:50 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","269","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 17:58:07 UTC 2025","failed","Thu Sep 11 17:58:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","200","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 17:59:38 UTC 2025","failed","Thu Sep 11 17:59:38 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","184","should NOT be able to access platform settings","chromium","Thu Sep 11 17:59:18 UTC 2025","failed","Thu Sep 11 17:59:18 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","208","should retrieve the created tenant by ID","🏢 Business Operations","Thu Sep 11 17:59:34 UTC 2025","failed","Thu Sep 11 17:59:34 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should verify two-factor authentication code","chromium","Thu Sep 11 17:58:58 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","201","should retrieve permission by ID","Permission Management","Thu Sep 11 17:58:34 UTC 2025","failed","Thu Sep 11 17:58:34 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","198","should get all clients assigned to a user","👥 Client Services","Thu Sep 11 17:57:54 UTC 2025","failed","Thu Sep 11 17:57:54 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","407","should get client by ID with typed client","👥 Client Services","Thu Sep 11 17:57:29 UTC 2025","failed","Thu Sep 11 17:57:30 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","202","should get users by role","Role Management","Thu Sep 11 17:58:55 UTC 2025","failed","Thu Sep 11 17:58:55 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","192","should list all roles","Role Management","Thu Sep 11 17:58:51 UTC 2025","failed","Thu Sep 11 17:58:51 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","132","should reject login with empty password","chromium","Thu Sep 11 17:58:05 UTC 2025","passed","Thu Sep 11 17:58:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","534","should get audit log by ID","Audit Logs","Thu Sep 11 17:58:01 UTC 2025","failed","Thu Sep 11 17:58:01 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","277","should reject login with invalid email","Authentication","Thu Sep 11 17:58:04 UTC 2025","passed","Thu Sep 11 17:58:04 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","231","should update client with typed client","👥 Client Services","Thu Sep 11 17:57:31 UTC 2025","failed","Thu Sep 11 17:57:31 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","172","should create a new user successfully","User Management","Thu Sep 11 17:58:59 UTC 2025","failed","Thu Sep 11 17:58:59 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","737","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 17:59:47 UTC 2025","failed","Thu Sep 11 17:59:47 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","431","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 17:58:09 UTC 2025","passed","Thu Sep 11 17:58:10 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
