"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","should get user by email","User Management","Thu Sep 11 14:03:47 UTC 2025","failed","Thu Sep 11 14:03:47 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should revoke specific session","chromium","Thu Sep 11 14:03:37 UTC 2025","skipped","Thu Sep 11 14:03:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","134","should list all permissions","Permission Management","Thu Sep 11 14:03:19 UTC 2025","failed","Thu Sep 11 14:03:19 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should update billing cycle","chromium","Thu Sep 11 14:04:21 UTC 2025","skipped","Thu Sep 11 14:04:21 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should detect concurrent sessions","chromium","Thu Sep 11 14:03:37 UTC 2025","skipped","Thu Sep 11 14:03:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","143","should get users by role","Role Management","Thu Sep 11 14:03:35 UTC 2025","failed","Thu Sep 11 14:03:35 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 14:03:38 UTC 2025","skipped","Thu Sep 11 14:03:38 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","141","should update client with typed client","👥 Client Services","Thu Sep 11 14:02:17 UTC 2025","failed","Thu Sep 11 14:02:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","381","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 14:02:51 UTC 2025","passed","Thu Sep 11 14:02:51 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","164","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 14:04:07 UTC 2025","failed","Thu Sep 11 14:04:08 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","149","should list all groups for a tenant","👥 Client Services","Thu Sep 11 14:02:27 UTC 2025","failed","Thu Sep 11 14:02:27 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","145","should deactivate and reactivate user","User Management","Thu Sep 11 14:03:48 UTC 2025","failed","Thu Sep 11 14:03:48 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","134","should grant permission to user","Permission Management","Thu Sep 11 14:03:20 UTC 2025","failed","Thu Sep 11 14:03:20 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","145","should update role","Role Management","Thu Sep 11 14:03:28 UTC 2025","failed","Thu Sep 11 14:03:28 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","138","should check if user has permission","Permission Management","Thu Sep 11 14:03:24 UTC 2025","failed","Thu Sep 11 14:03:24 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should verify backup code","chromium","Thu Sep 11 14:03:38 UTC 2025","skipped","Thu Sep 11 14:03:38 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","166","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 14:03:58 UTC 2025","failed","Thu Sep 11 14:03:58 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","665","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 14:04:20 UTC 2025","failed","Thu Sep 11 14:04:21 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","134","should accept invitation","User Invitations","Thu Sep 11 14:03:06 UTC 2025","failed","Thu Sep 11 14:03:06 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","108","should reject token validation with invalid token","chromium","Thu Sep 11 14:02:48 UTC 2025","failed","Thu Sep 11 14:02:48 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","431","should get audit log by ID","Audit Logs","Thu Sep 11 14:02:44 UTC 2025","failed","Thu Sep 11 14:02:45 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 14:03:37 UTC 2025","skipped","Thu Sep 11 14:03:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
