"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 16:05:00 UTC 2025","failed","Wed Sep 10 16:05:01 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","252","should revoke permission from user","Permission Management","Wed Sep 10 16:04:23 UTC 2025","failed","Wed Sep 10 16:04:24 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","246","should retrieve the created tenant by name","🏢 Business Operations","Wed Sep 10 16:05:29 UTC 2025","failed","Wed Sep 10 16:05:29 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","239","should get users by role","Role Management","Wed Sep 10 16:04:41 UTC 2025","failed","Wed Sep 10 16:04:42 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","239","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Wed Sep 10 16:05:22 UTC 2025","failed","Wed Sep 10 16:05:23 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","241","should grant permission to user","Permission Management","Wed Sep 10 16:04:22 UTC 2025","failed","Wed Sep 10 16:04:22 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","251","should deactivate and reactivate user","User Management","Wed Sep 10 16:04:58 UTC 2025","failed","Wed Sep 10 16:04:58 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","239","should search users by email","User Management","Wed Sep 10 16:04:55 UTC 2025","failed","Wed Sep 10 16:04:55 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","237","should create a new client group","👥 Client Services","Wed Sep 10 16:02:39 UTC 2025","failed","Wed Sep 10 16:02:40 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","232","should add a client to a group","👥 Client Services","Wed Sep 10 16:02:47 UTC 2025","failed","Wed Sep 10 16:02:47 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","242","should update permission","Permission Management","Wed Sep 10 16:04:12 UTC 2025","failed","Wed Sep 10 16:04:13 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","332","should filter audit logs by action type","chromium","Wed Sep 10 16:03:12 UTC 2025","failed","Wed Sep 10 16:03:13 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Wed Sep 10 16:05:43 UTC 2025","skipped","Wed Sep 10 16:05:43 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Wed Sep 10 16:05:43 UTC 2025","skipped","Wed Sep 10 16:05:43 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","476","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 16:03:23 UTC 2025","passed","Wed Sep 10 16:03:23 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","509","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 16:03:21 UTC 2025","passed","Wed Sep 10 16:03:22 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","244","should list all permissions","Permission Management","Wed Sep 10 16:04:20 UTC 2025","failed","Wed Sep 10 16:04:20 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","541","should validate invitation token","chromium","Wed Sep 10 16:04:05 UTC 2025","failed","Wed Sep 10 16:04:06 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","301","should reject login with invalid email","Authentication","Wed Sep 10 16:03:17 UTC 2025","passed","Wed Sep 10 16:03:17 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","227","should update user information","User Management","Wed Sep 10 16:04:49 UTC 2025","failed","Wed Sep 10 16:04:49 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","2682","should have token with reasonable expiration time","Authentication","Wed Sep 10 16:03:37 UTC 2025","failed","Wed Sep 10 16:03:39 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","567","should get audit log by ID","Audit Logs","Wed Sep 10 16:03:14 UTC 2025","failed","Wed Sep 10 16:03:14 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","237","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 16:03:07 UTC 2025","failed","Wed Sep 10 16:03:07 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
