"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","should get user by email","User Management","Fri Sep 12 08:07:54 UTC 2025","failed","Fri Sep 12 08:07:54 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","121","should prevent creating tenant with duplicate domain","🏢 Business Operations","Fri Sep 12 08:08:03 UTC 2025","failed","Fri Sep 12 08:08:03 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","142","should retrieve the created tenant by ID","🏢 Business Operations","Fri Sep 12 08:08:12 UTC 2025","failed","Fri Sep 12 08:08:12 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","409","should get audit log by ID","Audit Logs","Fri Sep 12 08:06:55 UTC 2025","failed","Fri Sep 12 08:06:55 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","594","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 08:08:23 UTC 2025","failed","Fri Sep 12 08:08:23 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","143","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 08:08:25 UTC 2025","failed","Fri Sep 12 08:08:25 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should get session by ID","chromium","Fri Sep 12 08:07:44 UTC 2025","skipped","Fri Sep 12 08:07:44 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","100","should NOT be able to access platform settings","chromium","Fri Sep 12 08:07:58 UTC 2025","failed","Fri Sep 12 08:07:58 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","132","should list clients within tenant","chromium","Fri Sep 12 08:07:58 UTC 2025","passed","Fri Sep 12 08:07:58 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","115","should list all roles","Role Management","Fri Sep 12 08:07:39 UTC 2025","failed","Fri Sep 12 08:07:39 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Fri Sep 12 08:07:46 UTC 2025","skipped","Fri Sep 12 08:07:46 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","132","should list clients with typed client","👥 Client Services","Fri Sep 12 08:06:27 UTC 2025","failed","Fri Sep 12 08:06:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","109","should check if user has permission","Permission Management","Fri Sep 12 08:07:33 UTC 2025","failed","Fri Sep 12 08:07:33 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","638","should request password reset","Password Reset","Fri Sep 12 08:07:22 UTC 2025","failed","Fri Sep 12 08:07:22 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","129","should update permission","Permission Management","Fri Sep 12 08:07:25 UTC 2025","failed","Fri Sep 12 08:07:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Fri Sep 12 08:07:44 UTC 2025","skipped","Fri Sep 12 08:07:44 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","205","should reject login with invalid email","Authentication","Fri Sep 12 08:06:58 UTC 2025","passed","Fri Sep 12 08:06:58 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Fri Sep 12 08:07:46 UTC 2025","skipped","Fri Sep 12 08:07:46 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","147","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 08:08:10 UTC 2025","failed","Fri Sep 12 08:08:11 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should validate 2FA for login","chromium","Fri Sep 12 08:07:46 UTC 2025","skipped","Fri Sep 12 08:07:46 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","225","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 08:06:50 UTC 2025","failed","Fri Sep 12 08:06:50 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","138","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 08:08:24 UTC 2025","failed","Fri Sep 12 08:08:24 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","843","should validate tenant isolation","chromium","Fri Sep 12 08:08:00 UTC 2025","failed","Fri Sep 12 08:08:01 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
